Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-02,Team A,Team D,2,13:26,5,4,1,1,Team A,45,Play,-88.0,-33.5,Indirect,,0,0,29,-75.0,-40.5
2025-11-02,Team A,Team D,2,13:24,5,4,1,1,Team A,29,Play,-83.0,-36.5,Direct,,0,0,9,-73.0,35.5
2025-11-02,Team A,Team D,2,13:20,5,4,1,1,Team A,9,Play,-51.0,22.5,Indirect,,0,0,45,-52.0,40.5
2025-11-02,Team A,Team D,2,13:19,5,4,1,1,Team A,45,Play,-52.0,40.5,Direct,,0,0,9,-73.0,18.5
2025-11-02,Team A,Team D,2,13:14,5,4,1,1,Team A,9,Play,-92.0,27.5,Direct,,0,0,45,-72.0,31.5
2025-11-02,Team A,Team D,2,13:10,5,4,1,1,Team A,45,Play,-95.0,27.5,Indirect,,0,0,29,-48.0,-41.5
2025-11-02,Team A,Team D,2,13:05,5,4,1,1,Team A,29,Play,-86.0,-7.5,Direct,,0,0,9,-69.0,20.5
2025-11-02,Team A,Team D,2,13:03,5,4,1,1,Team A,9,Puck Recovery,-39.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,13:01,5,4,1,1,Team A,9,Zone Entry,25.0,39.5,Carried,,0,0,78,,
2025-11-02,Team A,Team D,2,12:58,5,4,1,1,Team A,9,Incomplete Play,79.0,39.5,Indirect,,0,0,48,29.0,40.5
2025-11-02,Team A,Team D,2,12:55,5,4,1,1,Team A,29,Puck Recovery,67.0,34.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:55,5,4,1,1,Team A,29,Play,67.0,34.5,Indirect,,0,0,48,29.0,40.5
2025-11-02,Team A,Team D,2,12:52,5,4,1,1,Team A,48,Play,33.0,12.5,Indirect,,0,0,9,43.0,39.5
2025-11-02,Team A,Team D,2,12:49,5,4,1,1,Team A,9,Play,34.0,40.5,Direct,,0,0,48,29.0,2.5
2025-11-02,Team A,Team D,2,12:48,5,4,1,1,Team A,48,Play,30.0,-0.5,Direct,,0,0,29,64.0,-27.5
2025-11-02,Team A,Team D,2,12:47,5,4,1,1,Team A,29,Play,66.0,-22.5,Direct,,0,0,14,85.0,1.5
2025-11-02,Team A,Team D,2,12:47,5,4,1,1,Team A,14,Goal,85.0,1.5,Snapshot,On Net,0,1,,,
2025-11-02,Team A,Team D,2,12:46,5,5,2,1,Team A,88,Faceoff Win,0.0,0.5,Backhand,,0,0,25,,
2025-11-02,Team A,Team D,2,12:45,5,5,2,1,Team A,88,Play,2.0,-1.5,Direct,,0,0,48,-9.0,21.5
2025-11-02,Team A,Team D,2,12:45,5,5,2,1,Team A,88,Puck Recovery,2.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:43,5,5,2,1,Team A,48,Zone Entry,24.0,32.5,Dumped,,0,0,74,,
2025-11-02,Team A,Team D,2,12:43,5,5,2,1,Team A,48,Dump In/Out,-1.0,26.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,12:40,5,5,2,1,Team D,51,Puck Recovery,69.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:38,5,5,2,1,Team D,51,Incomplete Play,81.0,-38.5,Direct,,0,0,25,57.0,-25.5
2025-11-02,Team A,Team D,2,12:37,5,5,2,1,Team A,53,Puck Recovery,26.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:37,5,5,2,1,Team A,53,Shot,26.0,-22.5,Slapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,12:32,5,5,2,1,Team A,92,Play,17.0,39.5,Direct,,0,0,88,35.0,39.5
2025-11-02,Team A,Team D,2,12:32,5,5,2,1,Team A,92,Puck Recovery,17.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:30,5,5,2,1,Team A,92,Zone Entry,24.0,40.5,Played,,0,0,51,,
2025-11-02,Team A,Team D,2,12:29,5,5,2,1,Team A,92,Puck Recovery,29.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:28,5,5,2,1,Team A,92,Play,50.0,32.5,Direct,,0,0,73,51.0,3.5
2025-11-02,Team A,Team D,2,12:26,5,5,2,1,Team A,73,Shot,71.0,-6.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,2,12:26,5,5,2,1,Team A,88,Shot,82.0,-2.5,Deflection,On Net,0,0,,,
2025-11-02,Team A,Team D,2,12:25,5,5,2,1,Team A,73,Puck Recovery,98.0,-13.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:21,5,5,2,1,Team D,25,Puck Recovery,92.0,-24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:20,5,5,2,1,Team D,25,Play,72.0,-29.5,Direct,,0,0,37,40.0,3.5
2025-11-02,Team A,Team D,2,12:18,5,5,2,1,Team D,37,Play,20.0,3.5,Direct,,0,0,59,8.0,-23.5
2025-11-02,Team A,Team D,2,12:16,5,5,2,1,Team D,59,Zone Entry,-26.0,5.5,Played,,0,0,48,,
2025-11-02,Team A,Team D,2,12:16,5,5,2,1,Team D,59,Play,-23.0,-1.5,Direct,,0,0,37,-33.0,39.5
2025-11-02,Team A,Team D,2,12:15,5,5,2,1,Team D,37,Shot,-59.0,31.5,Wristshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,12:13,5,5,2,1,Team A,92,Puck Recovery,-71.0,-10.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:13,5,5,2,1,Team A,92,Dump In/Out,-71.0,-10.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,2,12:11,5,5,2,1,Team A,73,Puck Recovery,-21.0,-24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:08,5,5,2,1,Team A,88,Zone Entry,25.0,-21.5,Carried,,0,0,74,,
2025-11-02,Team A,Team D,2,12:08,5,5,2,1,Team A,73,Play,10.0,3.5,Direct,,0,0,88,23.0,-21.5
2025-11-02,Team A,Team D,2,12:05,5,5,2,1,Team A,88,Shot,62.0,16.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,2,12:03,5,5,2,1,Team A,73,Play,94.0,-3.5,Direct,,0,0,92,85.0,-10.5
2025-11-02,Team A,Team D,2,12:03,5,5,2,1,Team A,73,Puck Recovery,96.0,4.5,,,0,0,,,
2025-11-02,Team A,Team D,2,12:02,5,5,2,1,Team A,92,Shot,85.0,-10.5,Snapshot,Missed,0,1,,,
2025-11-02,Team A,Team D,2,11:57,5,5,2,1,Team A,45,Puck Recovery,-17.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:56,5,5,2,1,Team A,45,Play,-33.0,36.5,Direct,,0,0,48,-41.0,-29.5
2025-11-02,Team A,Team D,2,11:54,5,5,2,1,Team A,48,Play,-34.0,-35.5,Direct,,0,0,45,-48.0,-10.5
2025-11-02,Team A,Team D,2,11:51,5,5,2,1,Team A,45,Zone Entry,24.0,-15.5,Carried,,0,0,51,,
2025-11-02,Team A,Team D,2,11:50,5,5,2,1,Team A,45,Incomplete Play,42.0,-10.5,Direct,,0,0,46,55.0,13.5
2025-11-02,Team A,Team D,2,11:47,5,5,2,1,Team A,46,Puck Recovery,88.0,34.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:45,5,5,2,1,Team A,29,Incomplete Play,89.0,35.5,Indirect,,0,0,56,25.0,-23.5
2025-11-02,Team A,Team D,2,11:45,5,5,2,1,Team A,29,Puck Recovery,89.0,35.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:42,5,5,2,1,Team A,56,Puck Recovery,4.0,-41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:40,5,5,2,1,Team A,56,Incomplete Play,-17.0,-17.5,Indirect,,0,0,29,25.0,-35.5
2025-11-02,Team A,Team D,2,11:38,5,5,2,1,Team D,28,Takeaway,13.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:37,5,5,2,1,Team D,28,Incomplete Play,-18.0,-40.5,Direct,,0,0,8,-34.0,6.5
2025-11-02,Team A,Team D,2,11:35,5,5,2,1,Team D,28,Zone Entry,-26.0,-31.5,Played,,0,0,56,,
2025-11-02,Team A,Team D,2,11:34,5,5,2,1,Team A,45,Puck Recovery,-55.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:33,5,5,2,1,Team A,45,Play,-60.0,17.5,Direct,,0,0,39,14.0,-17.5
2025-11-02,Team A,Team D,2,11:31,5,5,2,1,Team A,39,Zone Entry,24.0,-18.5,Carried,,0,0,88,,
2025-11-02,Team A,Team D,2,11:28,5,5,2,1,Team A,39,Play,30.0,-36.5,Indirect,,0,0,29,66.0,41.5
2025-11-02,Team A,Team D,2,11:25,5,5,2,1,Team A,29,Incomplete Play,66.0,41.5,Indirect,,0,0,46,81.0,-11.5
2025-11-02,Team A,Team D,2,11:24,5,5,2,1,Team D,88,Takeaway,95.0,-6.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:23,5,5,2,1,Team D,88,Dump In/Out,98.0,-16.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,11:21,5,5,2,1,Team A,56,Puck Recovery,13.0,-39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:19,5,5,2,1,Team A,56,Dump In/Out,-1.0,-14.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,11:15,5,5,2,1,Team D,51,Puck Recovery,82.0,38.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:07,5,5,2,1,Team D,51,Play,87.0,12.5,Direct,,0,0,28,23.0,-4.5
2025-11-02,Team A,Team D,2,11:06,5,5,2,1,Team D,28,Dump In/Out,23.0,-4.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,11:02,5,5,2,1,Team A,14,Faceoff Win,69.0,22.5,Backhand,,0,0,28,,
2025-11-02,Team A,Team D,2,11:01,5,5,2,1,Team A,3,Play,37.0,39.5,Direct,,0,0,72,29.0,11.5
2025-11-02,Team A,Team D,2,11:01,5,5,2,1,Team A,3,Puck Recovery,37.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,11:00,5,5,2,1,Team A,72,Shot,29.0,11.5,Slapshot,On Net,1,1,,,
2025-11-02,Team A,Team D,2,10:54,5,5,2,1,Team A,73,Puck Recovery,42.0,-39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:52,5,5,2,1,Team D,88,Puck Recovery,51.0,-41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:51,5,5,2,1,Team D,88,Dump In/Out,52.0,-40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,10:47,5,5,2,1,Team D,28,Faceoff Win,69.0,22.5,Backhand,,0,0,14,,
2025-11-02,Team A,Team D,2,10:44,5,5,2,1,Team D,8,Puck Recovery,44.0,24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:43,5,5,2,1,Team D,8,Incomplete Play,32.0,15.5,Direct,,0,0,75,5.0,-14.5
2025-11-02,Team A,Team D,2,10:40,5,5,2,1,Team A,72,Play,-34.0,-39.5,Indirect,,0,0,73,-14.0,-40.5
2025-11-02,Team A,Team D,2,10:40,5,5,2,1,Team A,72,Puck Recovery,-34.0,-39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:37,5,5,2,1,Team A,73,Zone Entry,24.0,-26.5,Carried,,0,0,88,,
2025-11-02,Team A,Team D,2,10:35,5,5,2,1,Team D,8,Puck Recovery,36.0,-19.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:34,5,5,2,1,Team D,8,Play,37.0,0.5,Direct,,0,0,12,-8.0,-28.5
2025-11-02,Team A,Team D,2,10:33,5,5,2,1,Team D,12,Zone Entry,-26.0,-39.5,Carried,,0,0,72,,
2025-11-02,Team A,Team D,2,10:31,5,5,2,1,Team D,12,Play,-80.0,-19.5,Direct,,0,0,75,-83.0,0.5
2025-11-02,Team A,Team D,2,10:30,5,5,2,1,Team D,75,Shot,-83.0,0.5,Snapshot,On Net,1,1,,,
2025-11-02,Team A,Team D,2,10:29,5,5,2,1,Team D,12,Faceoff Win,-20.0,-21.5,Backhand,,0,0,92,,
2025-11-02,Team A,Team D,2,10:28,5,5,2,1,Team D,52,Puck Recovery,-1.0,-3.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:26,5,5,2,1,Team D,52,Zone Entry,-26.0,27.5,Dumped,,0,0,48,,
2025-11-02,Team A,Team D,2,10:26,5,5,2,1,Team D,52,Dump In/Out,-6.0,20.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,10:23,5,5,2,1,Team A,53,Puck Recovery,-82.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:21,4,5,2,1,Team D,77,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-11-02,Team A,Team D,2,10:21,5,5,2,1,Team A,9,Penalty Taken,-64.0,-40.5,Interference,,0,0,36,,
2025-11-02,Team A,Team D,2,10:20,4,5,2,1,Team D,51,Puck Recovery,-47.0,37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:19,4,5,2,1,Team D,51,Play,-45.0,25.5,Direct,,0,0,36,-46.0,-18.5
2025-11-02,Team A,Team D,2,10:18,4,5,2,1,Team D,36,Shot,-46.0,-18.5,Slapshot,On Net,0,1,,,
2025-11-02,Team A,Team D,2,10:17,4,5,2,1,Team A,45,Puck Recovery,-80.0,-3.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:15,4,5,2,1,Team A,45,Incomplete Play,-98.0,-0.5,Indirect,,0,0,21,-66.0,38.5
2025-11-02,Team A,Team D,2,10:14,4,5,2,1,Team D,42,Takeaway,-69.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:13,4,5,2,1,Team D,42,Play,-76.0,38.5,Direct,,0,0,51,-34.0,25.5
2025-11-02,Team A,Team D,2,10:10,4,5,2,1,Team D,51,Play,-37.0,-7.5,Direct,,0,0,42,-65.0,23.5
2025-11-02,Team A,Team D,2,10:08,4,5,2,1,Team D,36,Shot,-81.0,-19.5,Fan,Missed,0,1,,,
2025-11-02,Team A,Team D,2,10:08,4,5,2,1,Team D,42,Play,-69.0,16.5,Direct,,0,0,36,-81.0,-19.5
2025-11-02,Team A,Team D,2,10:06,4,5,2,1,Team D,36,Puck Recovery,-86.0,-30.5,,,0,0,,,
2025-11-02,Team A,Team D,2,10:05,4,5,2,1,Team D,36,Play,-58.0,-39.5,Direct,,0,0,51,-30.0,-31.5
2025-11-02,Team A,Team D,2,10:03,4,5,2,1,Team D,51,Play,-30.0,-31.5,Direct,,0,0,42,-44.0,25.5
2025-11-02,Team A,Team D,2,10:01,4,5,2,1,Team D,42,Play,-61.0,24.5,Direct,,0,0,51,-35.0,-9.5
2025-11-02,Team A,Team D,2,10:00,4,5,2,1,Team D,51,Shot,-48.0,-4.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,2,09:59,4,5,2,1,Team D,51,Puck Recovery,-60.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:59,4,5,2,1,Team D,51,Shot,-60.0,-1.5,Snapshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,2,09:57,4,5,2,1,Team A,48,Puck Recovery,-69.0,-3.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:57,4,5,2,1,Team D,77,Puck Recovery,-60.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:57,4,5,2,1,Team A,48,Dump In/Out,-69.0,-3.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,09:56,4,5,2,1,Team D,36,Shot,-72.0,-22.5,Slapshot,Missed,0,1,,,
2025-11-02,Team A,Team D,2,09:56,4,5,2,1,Team D,77,Play,-51.0,-14.5,Direct,,0,0,36,-72.0,-22.5
2025-11-02,Team A,Team D,2,09:48,4,5,2,1,Team D,42,Puck Recovery,86.0,36.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:45,4,5,2,1,Team D,42,Play,81.0,-11.5,Direct,,0,0,51,68.0,32.5
2025-11-02,Team A,Team D,2,09:40,4,5,2,1,Team D,51,Zone Entry,-25.0,40.5,Carried,,0,0,48,,
2025-11-02,Team A,Team D,2,09:37,4,5,2,1,Team D,51,Play,-83.0,37.5,Direct,,0,0,42,-42.0,3.5
2025-11-02,Team A,Team D,2,09:35,4,5,2,1,Team D,42,Play,-32.0,-13.5,Direct,,0,0,36,-60.0,-30.5
2025-11-02,Team A,Team D,2,09:26,4,5,2,1,Team D,36,Play,-97.0,6.5,Direct,,0,0,51,-48.0,35.5
2025-11-02,Team A,Team D,2,09:23,4,5,2,1,Team D,51,Play,-33.0,19.5,Direct,,0,0,36,-56.0,34.5
2025-11-02,Team A,Team D,2,09:21,4,5,2,1,Team D,36,Goal,-61.0,25.5,Snapshot,On Net,1,0,,,
2025-11-02,Team A,Team D,2,09:19,5,5,2,2,Team A,14,Faceoff Win,0.0,0.5,Backhand,,0,0,28,,
2025-11-02,Team A,Team D,2,09:17,5,5,2,2,Team A,72,Puck Recovery,-20.0,-6.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:16,5,5,2,2,Team A,72,Play,-37.0,2.5,Indirect,,0,0,89,2.0,39.5
2025-11-02,Team A,Team D,2,09:14,5,5,2,2,Team A,89,Zone Entry,25.0,41.5,Dumped,,0,0,74,,
2025-11-02,Team A,Team D,2,09:14,5,5,2,2,Team A,89,Dump In/Out,4.0,39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,09:11,5,5,2,2,Team D,Go,Play,97.0,1.5,Direct,,0,0,78,92.0,-21.5
2025-11-02,Team A,Team D,2,09:11,5,5,2,2,Team D,Go,Puck Recovery,97.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:09,5,5,2,2,Team D,78,Play,95.0,-23.5,Indirect,,0,0,46,57.0,-39.5
2025-11-02,Team A,Team D,2,09:05,5,5,2,2,Team D,46,Play,31.0,-40.5,Direct,,0,0,28,17.0,-25.5
2025-11-02,Team A,Team D,2,09:03,5,5,2,2,Team A,73,Puck Recovery,-4.0,-4.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:01,5,5,2,2,Team D,28,Puck Recovery,-1.0,-20.5,,,0,0,,,
2025-11-02,Team A,Team D,2,09:01,5,5,2,2,Team D,28,Play,-1.0,-20.5,Direct,,0,0,63,-9.0,-25.5
2025-11-02,Team A,Team D,2,08:59,5,5,2,2,Team A,72,Puck Recovery,-34.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:59,5,5,2,2,Team D,63,Zone Entry,-25.0,-20.5,Dumped,,0,0,72,,
2025-11-02,Team A,Team D,2,08:59,5,5,2,2,Team D,63,Dump In/Out,-15.0,-19.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,08:58,5,5,2,2,Team A,72,Play,-49.0,-19.5,Direct,,0,0,3,-54.0,10.5
2025-11-02,Team A,Team D,2,08:56,5,5,2,2,Team A,3,Play,-60.0,28.5,Indirect,,0,0,89,-18.0,38.5
2025-11-02,Team A,Team D,2,08:54,5,5,2,2,Team D,46,Puck Recovery,-31.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:51,5,5,2,2,Team A,3,Puck Recovery,-34.0,34.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:51,5,5,2,2,Team D,46,Zone Entry,-26.0,34.5,Carried,,0,0,3,,
2025-11-02,Team A,Team D,2,08:50,5,5,2,2,Team A,3,Play,-37.0,23.5,Direct,,0,0,72,-61.0,-14.5
2025-11-02,Team A,Team D,2,08:47,5,5,2,2,Team A,72,Play,-65.0,17.5,Direct,,0,0,73,-36.0,-39.5
2025-11-02,Team A,Team D,2,08:46,5,5,2,2,Team A,73,Play,-34.0,-39.5,Direct,,0,0,3,-17.0,19.5
2025-11-02,Team A,Team D,2,08:43,5,5,2,2,Team D,63,Puck Recovery,-7.0,24.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:42,5,5,2,2,Team D,63,Zone Entry,-26.0,40.5,Carried,,0,0,72,,
2025-11-02,Team A,Team D,2,08:40,5,5,2,2,Team D,63,Incomplete Play,-69.0,33.5,Direct,,0,0,78,-32.0,-3.5
2025-11-02,Team A,Team D,2,08:38,5,5,2,2,Team A,89,Puck Recovery,-66.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:38,5,5,2,2,Team A,89,Dump In/Out,-68.0,9.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,08:35,5,5,2,2,Team D,74,Puck Recovery,-17.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:33,5,5,2,2,Team D,74,Play,24.0,25.5,Direct,,0,0,78,47.0,-15.5
2025-11-02,Team A,Team D,2,08:30,5,5,2,2,Team D,78,Play,42.0,-26.5,Direct,,0,0,28,-10.0,0.5
2025-11-02,Team A,Team D,2,08:28,5,5,2,2,Team A,17,Puck Recovery,-11.0,6.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:28,5,5,2,2,Team A,17,Dump In/Out,-11.0,6.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,08:26,5,5,2,2,Team D,78,Puck Recovery,18.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:26,5,5,2,2,Team D,78,Play,18.0,-40.5,Indirect,,0,0,63,-8.0,-40.5
2025-11-02,Team A,Team D,2,08:23,5,5,2,2,Team D,59,Puck Recovery,-10.0,-36.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:20,5,5,2,2,Team D,59,Zone Entry,-26.0,23.5,Carried,,0,0,72,,
2025-11-02,Team A,Team D,2,08:18,5,5,2,2,Team D,59,Incomplete Play,-66.0,38.5,Direct,,0,0,28,-30.0,39.5
2025-11-02,Team A,Team D,2,08:16,5,5,2,2,Team A,21,Puck Recovery,-50.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:15,5,5,2,2,Team A,21,Play,-44.0,37.5,Indirect,,0,0,17,2.0,40.5
2025-11-02,Team A,Team D,2,08:13,5,5,2,2,Team A,17,Zone Entry,24.0,40.5,Dumped,,0,0,52,,
2025-11-02,Team A,Team D,2,08:13,5,5,2,2,Team A,17,Dump In/Out,12.0,42.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,2,08:12,5,5,2,2,Team A,17,Puck Recovery,28.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:11,5,5,2,2,Team A,17,Incomplete Play,55.0,40.5,Indirect,,0,0,71,96.0,18.5
2025-11-02,Team A,Team D,2,08:09,5,5,2,2,Team D,88,Play,99.0,17.5,Indirect,,0,0,25,88.0,36.5
2025-11-02,Team A,Team D,2,08:09,5,5,2,2,Team D,88,Puck Recovery,99.0,17.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:07,5,5,2,2,Team D,25,Play,88.0,36.5,Direct,,0,0,63,50.0,40.5
2025-11-02,Team A,Team D,2,08:06,5,5,2,2,Team D,63,Incomplete Play,44.0,40.5,Direct,,0,0,59,38.0,9.5
2025-11-02,Team A,Team D,2,08:03,5,5,2,2,Team D,59,Puck Recovery,29.0,-38.5,,,0,0,,,
2025-11-02,Team A,Team D,2,08:03,5,5,2,2,Team D,59,Play,30.0,-37.5,Direct,,0,0,88,84.0,-24.5
2025-11-02,Team A,Team D,2,08:01,5,5,2,2,Team D,88,Play,80.0,-24.5,Direct,,0,0,25,12.0,-37.5
2025-11-02,Team A,Team D,2,07:57,5,5,2,2,Team D,25,Play,3.0,-6.5,Direct,,0,0,59,-17.0,-34.5
2025-11-02,Team A,Team D,2,07:56,5,5,2,2,Team D,59,Zone Entry,-26.0,-29.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,2,07:56,5,5,2,2,Team D,59,Play,-36.0,-24.5,Direct,,0,0,25,-30.0,0.5
2025-11-02,Team A,Team D,2,07:55,5,5,2,2,Team D,25,Play,-36.0,-0.5,Direct,,0,0,37,-59.0,24.5
2025-11-02,Team A,Team D,2,07:54,5,5,2,2,Team D,37,Shot,-77.0,24.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,07:52,5,5,2,2,Team A,17,Puck Recovery,-72.0,-11.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:48,5,5,2,2,Team A,17,Dump In/Out,0.0,-10.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,07:46,5,5,2,2,Team D,59,Puck Recovery,3.0,-11.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:44,5,5,2,2,Team A,71,Puck Recovery,12.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:44,5,5,2,2,Team A,71,Zone Entry,25.0,-40.5,Dumped,,0,0,88,,
2025-11-02,Team A,Team D,2,07:44,5,5,2,2,Team A,71,Dump In/Out,13.0,-40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,07:44,5,5,2,2,Team D,88,Puck Recovery,38.0,-40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:42,5,5,2,2,Team A,53,Puck Recovery,-7.0,-39.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:42,5,5,2,2,Team D,88,Dump In/Out,40.0,-41.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,07:40,5,5,2,2,Team A,53,Incomplete Play,-7.0,-39.5,Direct,,0,0,17,14.0,-39.5
2025-11-02,Team A,Team D,2,07:39,5,5,2,2,Team D,59,Takeaway,7.0,-41.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:37,5,5,2,2,Team D,59,Play,-23.0,-9.5,Direct,,0,0,25,-32.0,4.5
2025-11-02,Team A,Team D,2,07:37,5,5,2,2,Team D,59,Zone Entry,-26.0,-5.5,Played,,0,0,48,,
2025-11-02,Team A,Team D,2,07:36,5,5,2,2,Team D,25,Play,-38.0,8.5,Direct,,0,0,59,-52.0,-10.5
2025-11-02,Team A,Team D,2,07:35,5,5,2,2,Team A,53,Puck Recovery,-77.0,-11.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:35,5,5,2,2,Team A,53,Dump In/Out,-77.0,-11.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,07:34,5,5,2,2,Team D,37,Puck Recovery,-83.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:32,5,5,2,2,Team D,37,Play,-56.0,-40.5,Direct,,0,0,88,-28.0,-32.5
2025-11-02,Team A,Team D,2,07:31,5,5,2,2,Team D,88,Shot,-28.0,-29.5,Snapshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,2,07:28,5,5,2,2,Team A,53,Puck Recovery,-95.0,-21.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:28,5,5,2,2,Team A,53,Play,-95.0,-21.5,Indirect,,0,0,48,-92.0,30.5
2025-11-02,Team A,Team D,2,07:24,5,5,2,2,Team A,48,Dump In/Out,-87.0,34.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,2,07:21,5,5,2,2,Team D,12,Faceoff Win,-69.0,-21.5,Backhand,,0,0,88,,
2025-11-02,Team A,Team D,2,07:20,5,5,2,2,Team D,42,Puck Recovery,-60.0,-12.5,,,0,0,,,
2025-11-02,Team A,Team D,2,07:19,5,5,2,2,Team D,42,Play,-58.0,-18.5,Direct,,0,0,84,-35.0,-31.5
2025-11-02,Team A,Team D,2,07:19,5,5,2,2,Team D,84,Play,-35.0,-31.5,Direct,,0,0,51,-31.0,-4.5
2025-11-02,Team A,Team D,2,07:18,5,5,2,2,Team D,51,Shot,-31.0,-4.5,Slapshot,Blocked,1,1,,,
2025-11-02,Team A,Team D,2,07:15,5,5,2,2,Team D,36,Puck Recovery,-99.0,18.5,,,0,0,,,
