Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-24,Team A,Team B,2,14:59,5,5,1,1,Team B,71,Puck Recovery,-53.0,11.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:57,5,5,1,1,Team B,71,Incomplete Play,-71.0,-17.5,Direct,,0,0,14,-77.0,8.5
2025-10-24,Team A,Team B,2,14:54,5,5,1,1,Team A,15,Puck Recovery,-68.0,37.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:54,4,5,1,1,Team B,14,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-24,Team A,Team B,2,14:54,5,5,1,1,Team A,90,Penalty Taken,-80.0,5.5,Hooking,,0,0,14,,
2025-10-24,Team A,Team B,2,14:52,4,5,1,1,Team B,58,Puck Recovery,-41.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:50,4,5,1,1,Team B,58,Shot,-30.0,21.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team A,Team B,2,14:49,4,5,1,1,Team B,26,Puck Recovery,-83.0,1.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:48,4,5,1,1,Team B,26,Play,-87.0,-6.5,Direct,,0,0,14,-79.0,-0.5
2025-10-24,Team A,Team B,2,14:47,4,5,1,1,Team A,21,Puck Recovery,-69.0,8.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:45,4,5,1,1,Team A,21,Dump In/Out,-89.0,20.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,14:43,4,5,1,1,Team B,58,Puck Recovery,18.0,6.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:36,4,5,1,1,Team B,58,Play,54.0,5.5,Direct,,0,0,34,20.0,17.5
2025-10-24,Team A,Team B,2,14:34,4,5,1,1,Team B,34,Incomplete Play,0.0,-0.5,Direct,,0,0,26,-23.0,-31.5
2025-10-24,Team A,Team B,2,14:31,4,5,1,1,Team A,48,Puck Recovery,-99.0,-9.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:31,4,5,1,1,Team A,48,Play,-99.0,-9.5,Indirect,,0,0,20,-71.0,-39.5
2025-10-24,Team A,Team B,2,14:28,4,5,1,1,Team A,20,Play,-71.0,-39.5,Indirect,,0,0,45,-81.0,-38.5
2025-10-24,Team A,Team B,2,14:27,4,5,1,1,Team A,45,Dump In/Out,-59.0,-38.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,14:21,4,5,1,1,Team B,14,Play,80.0,39.5,Indirect,,0,0,58,97.0,-16.5
2025-10-24,Team A,Team B,2,14:21,4,5,1,1,Team B,14,Puck Recovery,80.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:15,4,5,1,1,Team B,58,Play,72.0,-7.5,Direct,,0,0,34,42.0,25.5
2025-10-24,Team A,Team B,2,14:12,4,5,1,1,Team B,34,Zone Entry,-25.0,35.5,Dumped,,0,0,72,,
2025-10-24,Team A,Team B,2,14:12,4,5,1,1,Team B,34,Dump In/Out,-3.0,26.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,14:09,4,5,1,1,Team A,59,Puck Recovery,-76.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:09,4,5,1,1,Team A,59,Incomplete Play,-76.0,-39.5,Indirect,,0,0,72,-96.0,26.5
2025-10-24,Team A,Team B,2,14:06,4,5,1,1,Team B,34,Puck Recovery,-58.0,40.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:06,4,5,1,1,Team B,34,Play,-70.0,39.5,Direct,,0,0,26,-91.0,25.5
2025-10-24,Team A,Team B,2,14:01,4,5,1,1,Team A,72,Puck Recovery,-91.0,18.5,,,0,0,,,
2025-10-24,Team A,Team B,2,14:01,4,5,1,1,Team A,72,Dump In/Out,-95.0,19.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,14:00,4,5,1,1,Team B,26,Play,-56.0,23.5,Direct,,0,0,58,-28.0,23.5
2025-10-24,Team A,Team B,2,14:00,4,5,1,1,Team B,26,Puck Recovery,-63.0,23.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:58,4,5,1,1,Team B,58,Play,-27.0,17.5,Direct,,0,0,34,-59.0,-28.5
2025-10-24,Team A,Team B,2,13:56,4,5,1,1,Team B,34,Play,-53.0,-29.5,Direct,,0,0,58,-30.0,11.5
2025-10-24,Team A,Team B,2,13:55,4,5,1,1,Team B,58,Shot,-30.0,11.5,Slapshot,Blocked,1,1,,,
2025-10-24,Team A,Team B,2,13:52,4,5,1,1,Team B,21,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-24,Team A,Team B,2,13:51,4,5,1,1,Team B,71,Play,-64.0,23.5,Direct,,0,0,27,-32.0,26.5
2025-10-24,Team A,Team B,2,13:51,4,5,1,1,Team B,71,Puck Recovery,-64.0,23.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:47,4,5,1,1,Team B,27,Play,-35.0,13.5,Direct,,0,0,81,-50.0,35.5
2025-10-24,Team A,Team B,2,13:44,4,5,1,1,Team B,81,Shot,-57.0,20.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team A,Team B,2,13:42,4,5,1,1,Team B,27,Puck Recovery,-26.0,12.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:41,4,5,1,1,Team B,21,Faceoff Win,-20.0,22.5,Backhand,,0,0,21,,
2025-10-24,Team A,Team B,2,13:39,4,5,1,1,Team B,27,Zone Entry,-25.0,38.5,Dumped,,0,0,48,,
2025-10-24,Team A,Team B,2,13:39,4,5,1,1,Team B,27,Puck Recovery,-6.0,28.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:39,4,5,1,1,Team B,27,Dump In/Out,-9.0,35.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,13:36,4,5,1,1,Team A,20,Puck Recovery,-58.0,-40.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:36,4,5,1,1,Team A,20,Dump In/Out,-58.0,-40.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,13:35,4,5,1,1,Team B,8,Puck Recovery,-56.0,-37.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:34,4,5,1,1,Team B,8,Play,-41.0,-38.5,Direct,,0,0,21,-29.0,-21.5
2025-10-24,Team A,Team B,2,13:32,4,5,1,1,Team B,21,Play,-31.0,-2.5,Direct,,0,0,81,-67.0,34.5
2025-10-24,Team A,Team B,2,13:30,4,5,1,1,Team B,81,Play,-76.0,28.5,Direct,,0,0,21,-58.0,19.5
2025-10-24,Team A,Team B,2,13:30,4,5,1,1,Team B,21,Shot,-58.0,19.5,Slapshot,Blocked,1,1,,,
2025-10-24,Team A,Team B,2,13:28,4,5,1,1,Team B,27,Puck Recovery,-29.0,5.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:27,4,5,1,1,Team B,27,Play,-33.0,6.5,Direct,,0,0,21,-41.0,32.5
2025-10-24,Team A,Team B,2,13:24,4,5,1,1,Team B,21,Play,-56.0,25.5,Direct,,0,0,71,-84.0,12.5
2025-10-24,Team A,Team B,2,13:23,4,5,1,1,Team A,20,Puck Recovery,-83.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:23,4,5,1,1,Team B,71,Shot,-81.0,7.5,Fan,Missed,0,0,,,
2025-10-24,Team A,Team B,2,13:19,4,5,1,1,Team B,81,Puck Recovery,-61.0,-36.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:18,4,5,1,1,Team B,81,Incomplete Play,-63.0,-24.5,Direct,,0,0,71,-51.0,-7.5
2025-10-24,Team A,Team B,2,13:14,4,5,1,1,Team B,71,Puck Recovery,-78.0,34.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:14,4,5,1,1,Team B,71,Incomplete Play,-78.0,40.5,Indirect,,0,0,81,-69.0,36.5
2025-10-24,Team A,Team B,2,13:13,4,5,1,1,Team A,21,Takeaway,-61.0,40.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:13,4,5,1,1,Team A,21,Play,-63.0,38.5,Direct,,0,0,45,-69.0,13.5
2025-10-24,Team A,Team B,2,13:11,4,5,1,1,Team A,45,Dump In/Out,-61.0,9.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,13:08,4,5,1,1,Team B,Go,Puck Recovery,98.0,-1.5,,,0,0,,,
2025-10-24,Team A,Team B,2,13:08,4,5,1,1,Team B,Go,Play,96.0,-8.5,Direct,,0,0,21,45.0,-19.5
2025-10-24,Team A,Team B,2,13:04,4,5,1,1,Team B,21,Play,57.0,7.5,Direct,,0,0,17,-21.0,5.5
2025-10-24,Team A,Team B,2,13:03,4,5,1,1,Team B,17,Dump In/Out,-21.0,5.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,13:03,4,5,1,1,Team B,17,Zone Entry,-25.0,1.5,Dumped,,0,0,59,,
2025-10-24,Team A,Team B,2,13:00,4,5,1,1,Team A,59,Incomplete Play,-99.0,-18.5,Indirect,,0,0,72,-83.0,-35.5
2025-10-24,Team A,Team B,2,13:00,4,5,1,1,Team A,59,Puck Recovery,-99.0,-18.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:56,4,5,1,1,Team B,78,Puck Recovery,-80.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:52,5,5,1,1,Team B,78,Play,-87.0,-35.5,Indirect,,0,0,17,-81.0,-37.5
2025-10-24,Team A,Team B,2,12:50,5,5,1,1,Team B,17,Play,-67.0,-38.5,Direct,,0,0,26,-61.0,-12.5
2025-10-24,Team A,Team B,2,12:49,5,5,1,1,Team B,26,Shot,-54.0,-11.5,Fan,Missed,1,0,,,
2025-10-24,Team A,Team B,2,12:47,5,5,1,1,Team B,55,Puck Recovery,-27.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:46,5,5,1,1,Team B,55,Dump In/Out,-11.0,-12.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,12:44,5,5,1,1,Team A,15,Puck Recovery,-23.0,-38.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:43,5,5,1,1,Team A,15,Dump In/Out,-3.0,-39.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,12:42,5,5,1,1,Team A,15,Zone Entry,25.0,-40.5,Dumped,,0,0,55,,
2025-10-24,Team A,Team B,2,12:40,5,5,1,1,Team B,45,Play,89.0,34.5,Indirect,,0,0,55,97.0,-1.5
2025-10-24,Team A,Team B,2,12:40,5,5,1,1,Team B,45,Puck Recovery,89.0,34.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:38,5,5,1,1,Team B,55,Play,97.0,-1.5,Indirect,,0,0,17,81.0,-38.5
2025-10-24,Team A,Team B,2,12:36,5,5,1,1,Team B,17,Incomplete Play,87.0,-34.5,Indirect,,0,0,26,70.0,-34.5
2025-10-24,Team A,Team B,2,12:33,5,5,1,1,Team B,26,Puck Recovery,65.0,-37.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:33,5,5,1,1,Team B,26,Dump In/Out,65.0,-37.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,12:32,5,5,1,1,Team A,73,Puck Recovery,37.0,-9.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:31,5,5,1,1,Team A,73,Shot,36.0,-13.5,Snapshot,On Net,1,0,,,
2025-10-24,Team A,Team B,2,12:28,5,5,1,1,Team B,14,Faceoff Win,69.0,-21.5,Backhand,,0,0,29,,
2025-10-24,Team A,Team B,2,12:27,5,5,1,1,Team B,55,Puck Recovery,74.0,-13.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:25,5,5,1,1,Team B,55,Dump In/Out,73.0,-32.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,12:23,5,5,1,1,Team A,59,Puck Recovery,-13.0,-23.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:22,5,5,1,1,Team A,59,Incomplete Play,-31.0,-22.5,Direct,,0,0,92,-19.0,-14.5
2025-10-24,Team A,Team B,2,12:19,5,5,1,1,Team B,71,Play,-87.0,-35.5,Indirect,,0,0,81,-96.0,-23.5
2025-10-24,Team A,Team B,2,12:19,5,5,1,1,Team B,71,Puck Recovery,-87.0,-35.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:18,5,5,1,1,Team B,81,Play,-96.0,-23.5,Indirect,,0,0,14,-69.0,-39.5
2025-10-24,Team A,Team B,2,12:15,5,5,1,1,Team B,14,Play,-60.0,-39.5,Direct,,0,0,55,-30.0,-26.5
2025-10-24,Team A,Team B,2,12:14,5,5,1,1,Team B,55,Shot,-33.0,-17.5,Snapshot,Blocked,1,0,,,
2025-10-24,Team A,Team B,2,12:09,5,5,1,1,Team A,29,Puck Recovery,12.0,40.5,,,0,0,,,
2025-10-24,Team A,Team B,2,12:09,5,5,1,1,Team A,29,Zone Entry,25.0,39.5,Carried,,0,0,45,,
2025-10-24,Team A,Team B,2,12:01,5,5,1,1,Team A,59,Puck Recovery,75.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:58,5,5,1,1,Team A,59,Play,42.0,-28.5,Direct,,0,0,3,39.0,32.5
2025-10-24,Team A,Team B,2,11:56,5,5,1,1,Team A,3,Shot,51.0,34.5,Snapshot,Missed,1,0,,,
2025-10-24,Team A,Team B,2,11:52,5,5,1,1,Team B,45,Puck Recovery,40.0,-7.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:49,5,5,1,1,Team B,45,Dump In/Out,-15.0,-33.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,11:46,5,5,1,1,Team A,Go,Puck Recovery,-98.0,-0.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:45,5,5,1,1,Team A,Go,Play,-97.0,-1.5,Direct,,0,0,59,-93.0,-28.5
2025-10-24,Team A,Team B,2,11:44,5,5,1,1,Team A,59,Play,-78.0,-27.5,Indirect,,0,0,29,-52.0,-34.5
2025-10-24,Team A,Team B,2,11:42,5,5,1,1,Team A,29,Play,-50.0,-38.5,Indirect,,0,0,46,-12.0,-24.5
2025-10-24,Team A,Team B,2,11:39,5,5,1,1,Team B,47,Play,15.0,-22.5,Direct,,0,0,86,7.0,-23.5
2025-10-24,Team A,Team B,2,11:39,5,5,1,1,Team B,47,Puck Recovery,15.0,-22.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:38,5,5,1,1,Team B,86,Play,13.0,-39.5,Direct,,0,0,37,-5.0,-40.5
2025-10-24,Team A,Team B,2,11:34,5,5,1,1,Team B,47,Puck Recovery,-16.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:33,5,5,1,1,Team B,47,Zone Entry,-25.0,-35.5,Carried,,0,0,3,,
2025-10-24,Team A,Team B,2,11:29,5,5,1,1,Team B,47,Shot,-59.0,-22.5,Snapshot,On Net,1,0,,,
2025-10-24,Team A,Team B,2,11:28,5,5,1,1,Team B,37,Puck Recovery,-88.0,-14.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:28,5,5,1,1,Team B,37,Shot,-88.0,-14.5,Snapshot,On Net,0,0,,,
2025-10-24,Team A,Team B,2,11:26,5,5,1,1,Team A,29,Puck Recovery,-76.0,-13.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:26,5,5,1,1,Team A,59,Penalty Taken,-49.0,-26.5,Hooking,,0,0,47,,
2025-10-24,Team A,Team B,2,11:26,4,5,1,1,Team B,14,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-24,Team A,Team B,2,11:25,4,5,1,1,Team B,26,Puck Recovery,-64.0,17.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:25,4,5,1,1,Team B,26,Play,-64.0,17.5,Direct,,0,0,58,-20.0,38.5
2025-10-24,Team A,Team B,2,11:20,4,5,1,1,Team B,58,Play,23.0,34.5,Direct,,0,0,26,-16.0,-3.5
2025-10-24,Team A,Team B,2,11:17,4,5,1,1,Team B,26,Play,-9.0,-14.5,Direct,,0,0,58,22.0,-27.5
2025-10-24,Team A,Team B,2,11:13,4,5,1,1,Team B,58,Play,37.0,-35.5,Direct,,0,0,14,10.0,-31.5
2025-10-24,Team A,Team B,2,11:10,4,5,1,1,Team A,20,Puck Recovery,-11.0,-25.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:10,4,5,1,1,Team B,26,Puck Recovery,-11.0,-31.5,,,0,0,,,
2025-10-24,Team A,Team B,2,11:08,4,5,1,1,Team B,26,Play,5.0,-30.5,Direct,,0,0,34,2.0,17.5
2025-10-24,Team A,Team B,2,11:06,4,5,1,1,Team B,34,Play,10.0,0.5,Direct,,0,0,58,42.0,-5.5
2025-10-24,Team A,Team B,2,11:05,4,5,1,1,Team B,58,Play,39.0,-1.5,Direct,,0,0,86,-9.0,38.5
2025-10-24,Team A,Team B,2,11:03,4,5,1,1,Team B,86,Play,-9.0,40.5,Direct,,0,0,14,5.0,30.5
2025-10-24,Team A,Team B,2,11:01,4,5,1,1,Team B,86,Play,-2.0,27.5,Direct,,0,0,26,-47.0,-40.5
2025-10-24,Team A,Team B,2,11:01,4,5,1,1,Team B,86,Puck Recovery,0.0,29.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:58,4,5,1,1,Team B,86,Zone Entry,-27.0,-5.5,Played,,0,0,48,,
2025-10-24,Team A,Team B,2,10:56,4,5,1,1,Team B,86,Puck Recovery,-42.0,-41.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:55,4,5,1,1,Team B,86,Incomplete Play,-42.0,-41.5,Direct,,0,0,14,-45.0,-21.5
2025-10-24,Team A,Team B,2,10:52,4,5,1,1,Team A,90,Play,-34.0,34.5,Direct,,0,0,21,-9.0,36.5
2025-10-24,Team A,Team B,2,10:52,4,5,1,1,Team A,90,Puck Recovery,-44.0,31.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:52,4,5,1,1,Team A,21,Dump In/Out,-9.0,36.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,10:47,4,5,1,1,Team B,58,Puck Recovery,98.0,3.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:44,4,5,1,1,Team B,58,Play,51.0,-3.5,Direct,,0,0,34,21.0,18.5
2025-10-24,Team A,Team B,2,10:42,4,5,1,1,Team B,34,Play,-2.0,10.5,Direct,,0,0,14,-14.0,38.5
2025-10-24,Team A,Team B,2,10:41,4,5,1,1,Team B,14,Zone Entry,-26.0,39.5,Carried,,0,0,72,,
2025-10-24,Team A,Team B,2,10:40,4,5,1,1,Team B,14,Play,-67.0,41.5,Indirect,,0,0,58,-32.0,37.5
2025-10-24,Team A,Team B,2,10:36,4,5,1,1,Team B,58,Play,-42.0,-7.5,Direct,,0,0,34,-50.0,-32.5
2025-10-24,Team A,Team B,2,10:35,4,5,1,1,Team B,34,Play,-48.0,-34.5,Direct,,0,0,58,-28.0,-14.5
2025-10-24,Team A,Team B,2,10:33,4,5,1,1,Team B,58,Play,-31.0,-1.5,Direct,,0,0,86,-52.0,29.5
2025-10-24,Team A,Team B,2,10:30,4,5,1,1,Team B,86,Play,-49.0,17.5,Direct,,0,0,26,-86.0,12.5
2025-10-24,Team A,Team B,2,10:28,4,5,1,1,Team B,26,Shot,-73.0,-0.5,Snapshot,Missed,0,0,,,
2025-10-24,Team A,Team B,2,10:26,4,5,1,1,Team B,14,Puck Recovery,-89.0,-10.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:24,4,5,1,1,Team B,14,Play,-92.0,-26.5,Direct,,0,0,34,-85.0,-33.5
2025-10-24,Team A,Team B,2,10:23,4,5,1,1,Team B,34,Play,-83.0,-36.5,Indirect,,0,0,58,-33.0,-40.5
2025-10-24,Team A,Team B,2,10:21,4,5,1,1,Team B,58,Play,-33.0,-38.5,Direct,,0,0,86,-47.0,20.5
2025-10-24,Team A,Team B,2,10:16,4,5,1,1,Team B,86,Play,-43.0,10.5,Direct,,0,0,58,-34.0,-11.5
2025-10-24,Team A,Team B,2,10:15,4,5,1,1,Team B,58,Play,-36.0,-7.5,Direct,,0,0,86,-41.0,23.5
2025-10-24,Team A,Team B,2,10:14,4,5,1,1,Team B,86,Shot,-51.0,22.5,Wristshot,Missed,0,0,,,
2025-10-24,Team A,Team B,2,10:11,4,5,1,1,Team B,34,Puck Recovery,-74.0,-18.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:11,4,5,1,1,Team B,34,Shot,-74.0,-18.5,Snapshot,Blocked,0,1,,,
2025-10-24,Team A,Team B,2,10:09,4,5,1,1,Team A,72,Puck Recovery,-93.0,23.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:09,4,5,1,1,Team A,72,Dump In/Out,-93.0,23.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,10:05,4,5,1,1,Team B,Go,Puck Recovery,97.0,2.5,,,0,0,,,
2025-10-24,Team A,Team B,2,10:03,4,5,1,1,Team B,Go,Play,96.0,1.5,Indirect,,0,0,58,96.0,-0.5
2025-10-24,Team A,Team B,2,09:58,4,5,1,1,Team B,58,Play,51.0,6.5,Direct,,0,0,71,-7.0,-20.5
2025-10-24,Team A,Team B,2,09:56,4,5,1,1,Team A,90,Puck Recovery,-25.0,-22.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:56,4,5,1,1,Team A,90,Dump In/Out,-27.0,-23.5,Retained,,0,0,,,
2025-10-24,Team A,Team B,2,09:54,4,5,1,1,Team A,90,Zone Entry,24.0,23.5,Dumped,,0,0,58,,
2025-10-24,Team A,Team B,2,09:50,4,5,1,1,Team A,61,Puck Recovery,93.0,32.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:47,4,5,1,1,Team B,8,Puck Recovery,95.0,13.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:42,4,5,1,1,Team B,8,Incomplete Play,-2.0,-0.5,Direct,,0,0,71,-19.0,-33.5
2025-10-24,Team A,Team B,2,09:39,4,5,1,1,Team B,21,Puck Recovery,-23.0,12.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:36,4,5,1,1,Team B,21,Play,6.0,23.5,Direct,,0,0,58,46.0,0.5
2025-10-24,Team A,Team B,2,09:34,4,5,1,1,Team B,58,Play,45.0,1.5,Direct,,0,0,21,27.0,24.5
2025-10-24,Team A,Team B,2,09:32,4,5,1,1,Team B,21,Play,40.0,27.5,Indirect,,0,0,81,13.0,31.5
2025-10-24,Team A,Team B,2,09:31,4,5,1,1,Team B,81,Play,13.0,31.5,Direct,,0,0,58,45.0,-23.5
2025-10-24,Team A,Team B,2,09:28,4,5,1,1,Team B,58,Play,27.0,-21.5,Direct,,0,0,21,34.0,-0.5
2025-10-24,Team A,Team B,2,09:25,5,5,1,1,Team B,45,Zone Entry,-27.0,39.5,Carried,,0,0,48,,
2025-10-24,Team A,Team B,2,09:25,5,5,1,1,Team B,21,Play,6.0,8.5,Direct,,0,0,45,-17.0,37.5
2025-10-24,Team A,Team B,2,09:23,5,5,1,1,Team B,45,Shot,-44.0,36.5,Wristshot,On Net,0,0,,,
2025-10-24,Team A,Team B,2,09:20,5,5,1,1,Team A,45,Puck Recovery,-78.0,17.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:20,5,5,1,1,Team A,15,Faceoff Win,-69.0,22.5,Backhand,,0,0,17,,
2025-10-24,Team A,Team B,2,09:20,5,5,1,1,Team A,45,Incomplete Play,-82.0,25.5,Indirect,,0,0,89,-52.0,21.5
2025-10-24,Team A,Team B,2,09:19,5,5,1,1,Team B,17,Takeaway,-56.0,31.5,,,0,0,,,
2025-10-24,Team A,Team B,2,09:18,5,5,1,1,Team B,17,Play,-51.0,40.5,Indirect,,0,0,78,-81.0,-38.5
2025-10-24,Team A,Team B,2,09:11,5,5,1,1,Team B,78,Play,-76.0,-36.5,Indirect,,0,0,17,-100.0,-4.5
2025-10-24,Team A,Team B,2,09:03,5,5,1,1,Team B,17,Play,-98.0,-22.5,Direct,,0,0,78,-81.0,-26.5
2025-10-24,Team A,Team B,2,09:02,5,5,1,1,Team B,78,Play,-76.0,-36.5,Direct,,0,0,19,-33.0,-40.5
2025-10-24,Team A,Team B,2,09:00,5,5,1,1,Team B,19,Incomplete Play,-33.0,-38.5,Indirect,,0,0,12,-72.0,41.5
2025-10-24,Team A,Team B,2,08:57,5,5,1,1,Team A,89,Takeaway,-75.0,41.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:56,5,5,1,1,Team A,89,Play,-78.0,40.5,Indirect,,0,0,45,-98.0,23.5
2025-10-24,Team A,Team B,2,08:54,5,5,1,1,Team A,45,Play,-94.0,1.5,Direct,,0,0,72,-94.0,-15.5
2025-10-24,Team A,Team B,2,08:53,5,5,1,1,Team A,72,Play,-85.0,-19.5,Direct,,0,0,71,-46.0,-38.5
2025-10-24,Team A,Team B,2,08:51,5,5,1,1,Team A,71,Play,-41.0,-40.5,Direct,,0,0,72,-47.0,-40.5
2025-10-24,Team A,Team B,2,08:50,5,5,1,1,Team B,78,Puck Recovery,-28.0,-24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:48,5,5,1,1,Team A,15,Puck Recovery,-22.0,-2.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:48,5,5,1,1,Team A,15,Play,-22.0,-2.5,Direct,,0,0,45,-50.0,8.5
2025-10-24,Team A,Team B,2,08:43,5,5,1,1,Team A,45,Play,-45.0,25.5,Direct,,0,0,89,-6.0,4.5
2025-10-24,Team A,Team B,2,08:41,5,5,1,1,Team A,89,Dump In/Out,-5.0,-17.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,08:40,5,5,1,1,Team A,89,Zone Entry,25.0,-41.5,Dumped,,0,0,19,,
2025-10-24,Team A,Team B,2,08:39,5,5,1,1,Team B,19,Play,49.0,-39.5,Indirect,,0,0,14,39.0,-40.5
2025-10-24,Team A,Team B,2,08:39,5,5,1,1,Team B,19,Puck Recovery,49.0,-39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:37,5,5,1,1,Team B,14,Play,50.0,-38.5,Direct,,0,0,12,54.0,4.5
2025-10-24,Team A,Team B,2,08:35,5,5,1,1,Team B,12,Puck Recovery,66.0,39.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:35,5,5,1,1,Team B,12,Dump In/Out,66.0,39.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,08:30,5,5,1,1,Team B,14,Faceoff Win,69.0,22.5,Backhand,,0,0,29,,
2025-10-24,Team A,Team B,2,08:29,5,5,1,1,Team B,19,Puck Recovery,89.0,24.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:28,5,5,1,1,Team B,19,Play,96.0,10.5,Indirect,,0,0,71,49.0,-39.5
2025-10-24,Team A,Team B,2,08:26,5,5,1,1,Team B,71,Incomplete Play,49.0,-39.5,Indirect,,0,0,14,43.0,-24.5
2025-10-24,Team A,Team B,2,08:25,5,5,1,1,Team B,71,Puck Recovery,50.0,-32.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:25,5,5,1,1,Team B,71,Dump In/Out,50.0,-32.5,Lost,,0,0,,,
2025-10-24,Team A,Team B,2,08:22,5,5,1,1,Team A,3,Puck Recovery,-52.0,26.5,,,0,0,,,
2025-10-24,Team A,Team B,2,08:20,5,5,1,1,Team A,3,Play,-68.0,20.5,Direct,,0,0,29,1.0,-30.5
2025-10-24,Team A,Team B,2,08:18,5,5,1,1,Team A,29,Incomplete Play,6.0,-37.5,Indirect,,0,0,73,38.0,-27.5
2025-10-24,Team A,Team B,2,08:16,5,5,1,1,Team A,29,Zone Entry,26.0,-40.5,Played,,0,0,19,,
