Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-17,Team L,Team F,2,13:26,5,5,1,3,Team F,10,Puck Recovery,-91.0,-25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:25,5,5,1,3,Team F,10,Play,-82.0,-32.5,Indirect,,0,0,42,-31.0,-40.5
2025-10-17,Team L,Team F,2,13:24,5,5,1,3,Team F,42,Incomplete Play,-31.0,-40.5,Indirect,,0,0,18,-99.0,-13.5
2025-10-17,Team L,Team F,2,13:21,5,5,1,3,Team L,3,Takeaway,-99.0,-19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:19,5,5,1,3,Team F,10,Incomplete Play,-91.0,-34.5,Indirect,,0,0,6,-56.0,40.5
2025-10-17,Team L,Team F,2,13:19,5,5,1,3,Team F,10,Puck Recovery,-91.0,-34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:15,5,5,1,3,Team L,14,Takeaway,-86.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:15,5,5,1,3,Team L,14,Incomplete Play,-86.0,37.5,Indirect,,0,0,6,-96.0,27.5
2025-10-17,Team L,Team F,2,13:14,5,5,1,3,Team F,10,Puck Recovery,-99.0,1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:14,5,5,1,3,Team F,10,Incomplete Play,-91.0,11.5,Direct,,0,0,18,-78.0,-11.5
2025-10-17,Team L,Team F,2,13:12,5,5,1,3,Team L,36,Puck Recovery,-70.0,-2.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:11,5,5,1,3,Team L,36,Play,-55.0,-3.5,Direct,,0,0,14,-34.0,23.5
2025-10-17,Team L,Team F,2,13:07,5,5,1,3,Team L,14,Incomplete Play,35.0,40.5,Direct,,0,0,6,46.0,22.5
2025-10-17,Team L,Team F,2,13:07,5,5,1,3,Team L,14,Zone Entry,25.0,40.5,Carried,,0,0,6,,
2025-10-17,Team L,Team F,2,13:07,5,5,1,3,Team F,6,Takeaway,42.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:06,5,5,1,3,Team F,6,Dump In/Out,50.0,40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,13:05,5,5,1,3,Team L,14,Puck Recovery,35.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:04,5,5,1,3,Team L,14,Incomplete Play,33.0,41.5,Indirect,,0,0,6,71.0,42.5
2025-10-17,Team L,Team F,2,13:04,5,5,1,3,Team F,6,Takeaway,69.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,13:02,5,5,1,3,Team F,6,Play,75.0,34.5,Indirect,,0,0,23,94.0,-20.5
2025-10-17,Team L,Team F,2,12:58,5,5,1,3,Team F,23,Play,80.0,-30.5,Direct,,0,0,18,13.0,-38.5
2025-10-17,Team L,Team F,2,12:54,5,5,1,3,Team L,21,Puck Recovery,26.0,-36.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:52,5,5,1,3,Team L,21,Play,83.0,-21.5,Direct,,0,0,25,79.0,30.5
2025-10-17,Team L,Team F,2,12:51,5,5,1,3,Team L,25,Play,86.0,25.5,Direct,,0,0,16,71.0,-10.5
2025-10-17,Team L,Team F,2,12:50,5,5,1,3,Team L,16,Shot,75.0,-8.5,Snapshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,12:48,5,5,1,3,Team L,16,Incomplete Play,79.0,-17.5,Direct,,0,0,21,83.0,9.5
2025-10-17,Team L,Team F,2,12:48,5,5,1,3,Team L,16,Puck Recovery,77.0,-11.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:47,5,5,1,3,Team F,27,Puck Recovery,66.0,0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:45,5,5,1,3,Team F,27,Dump In/Out,36.0,-1.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,12:43,5,5,1,3,Team L,25,Puck Recovery,3.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:43,5,5,1,3,Team L,25,Play,3.0,38.5,Direct,,0,0,4,-27.0,10.5
2025-10-17,Team L,Team F,2,12:41,5,5,1,3,Team L,4,Play,-34.0,6.5,Direct,,0,0,29,-22.0,-31.5
2025-10-17,Team L,Team F,2,12:40,5,5,1,3,Team L,29,Play,-13.0,-40.5,Direct,,0,0,16,14.0,-1.5
2025-10-17,Team L,Team F,2,12:39,5,5,1,3,Team L,16,Play,14.0,-1.5,Indirect,,0,0,25,40.0,39.5
2025-10-17,Team L,Team F,2,12:37,5,5,1,3,Team L,16,Zone Entry,25.0,19.5,Played,,0,0,6,,
2025-10-17,Team L,Team F,2,12:35,5,5,1,3,Team L,16,Shot,85.0,-0.5,Snapshot,Missed,0,1,,,
2025-10-17,Team L,Team F,2,12:35,5,5,1,3,Team L,25,Play,75.0,33.5,Direct,,0,0,16,85.0,-0.5
2025-10-17,Team L,Team F,2,12:33,5,5,1,3,Team L,29,Puck Recovery,72.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:33,5,5,1,3,Team L,29,Play,72.0,-40.5,Indirect,,0,0,21,98.0,-5.5
2025-10-17,Team L,Team F,2,12:31,5,5,1,3,Team L,21,Incomplete Play,97.0,-15.5,Direct,,0,0,16,74.0,-18.5
2025-10-17,Team L,Team F,2,12:30,5,5,1,3,Team F,38,Puck Recovery,78.0,-24.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:29,5,5,1,3,Team F,38,Play,82.0,-34.5,Indirect,,0,0,6,97.0,8.5
2025-10-17,Team L,Team F,2,12:25,5,5,1,3,Team F,6,Play,78.0,35.5,Direct,,0,0,38,29.0,-0.5
2025-10-17,Team L,Team F,2,12:22,5,5,1,3,Team F,38,Zone Entry,-25.0,-1.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,2,12:21,5,5,1,3,Team F,38,Incomplete Play,-54.0,-21.5,Direct,,0,0,27,-55.0,-28.5
2025-10-17,Team L,Team F,2,12:19,5,5,1,3,Team F,27,Play,-66.0,-38.5,Indirect,,0,0,38,-80.0,-38.5
2025-10-17,Team L,Team F,2,12:19,5,5,1,3,Team F,27,Puck Recovery,-65.0,-33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:17,5,5,1,3,Team L,29,Puck Recovery,-82.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:17,5,5,1,3,Team L,29,Dump In/Out,-82.0,-38.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,12:12,5,5,1,3,Team F,93,Puck Recovery,74.0,-28.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:11,5,5,1,3,Team F,93,Play,64.0,-25.5,Direct,,0,0,27,8.0,-40.5
2025-10-17,Team L,Team F,2,12:08,5,5,1,3,Team L,8,Zone Entry,24.0,-39.5,Carried,,0,0,93,,
2025-10-17,Team L,Team F,2,12:08,5,5,1,3,Team L,8,Puck Recovery,17.0,-41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:07,5,5,1,3,Team F,27,Puck Recovery,25.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,12:06,5,5,1,3,Team F,27,Play,36.0,-37.5,Indirect,,0,0,38,11.0,-38.5
2025-10-17,Team L,Team F,2,12:04,5,5,1,3,Team F,38,Play,18.0,-39.5,Direct,,0,0,48,20.0,14.5
2025-10-17,Team L,Team F,2,12:01,5,5,1,3,Team F,48,Zone Entry,-26.0,-34.5,Dumped,,0,0,29,,
2025-10-17,Team L,Team F,2,12:01,5,5,1,3,Team F,48,Dump In/Out,-1.0,-28.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:58,5,5,1,3,Team L,4,Puck Recovery,-57.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:58,5,5,1,3,Team L,4,Dump In/Out,-57.0,40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:54,5,5,1,3,Team L,20,Faceoff Win,-69.0,-21.5,Forehand,,0,0,8,,
2025-10-17,Team L,Team F,2,11:53,5,5,1,3,Team L,4,Play,-72.0,-27.5,Direct,,0,0,29,-81.0,-32.5
2025-10-17,Team L,Team F,2,11:53,5,5,1,3,Team L,4,Puck Recovery,-72.0,-27.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:51,5,5,1,3,Team L,29,Play,-85.0,-32.5,Direct,,0,0,8,-54.0,16.5
2025-10-17,Team L,Team F,2,11:47,5,5,1,3,Team L,8,Zone Entry,25.0,23.5,Carried,,0,0,48,,
2025-10-17,Team L,Team F,2,11:46,5,5,1,3,Team L,8,Incomplete Play,34.0,36.5,Indirect,,0,0,20,89.0,-4.5
2025-10-17,Team L,Team F,2,11:43,5,5,1,3,Team F,93,Play,99.0,-0.5,Indirect,,0,0,26,65.0,41.5
2025-10-17,Team L,Team F,2,11:43,5,5,1,3,Team F,93,Takeaway,99.0,-0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:41,5,5,1,3,Team F,26,Play,65.0,41.5,Direct,,0,0,8,52.0,29.5
2025-10-17,Team L,Team F,2,11:37,5,5,1,3,Team L,15,Faceoff Win,20.0,22.5,Backhand,,0,0,8,,
2025-10-17,Team L,Team F,2,11:37,5,5,1,3,Team L,10,Puck Recovery,29.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:36,5,5,1,3,Team L,18,Play,12.0,13.5,Direct,,0,0,24,-5.0,-6.5
2025-10-17,Team L,Team F,2,11:36,5,5,1,3,Team L,18,Puck Recovery,13.0,14.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:34,5,5,1,3,Team L,24,Zone Entry,24.0,-24.5,Dumped,,0,0,93,,
2025-10-17,Team L,Team F,2,11:34,5,5,1,3,Team L,24,Dump In/Out,2.0,-17.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:31,5,5,1,3,Team F,26,Puck Recovery,53.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:30,5,5,1,3,Team F,26,Play,54.0,37.5,Direct,,0,0,93,63.0,4.5
2025-10-17,Team L,Team F,2,11:28,5,5,1,3,Team F,93,Play,17.0,-4.5,Direct,,0,0,8,-20.0,20.5
2025-10-17,Team L,Team F,2,11:27,5,5,1,3,Team F,8,Zone Entry,-25.0,22.5,Carried,,0,0,24,,
2025-10-17,Team L,Team F,2,11:25,5,5,1,3,Team F,8,Shot,-48.0,-1.5,Wristshot,Blocked,0,0,,,
2025-10-17,Team L,Team F,2,11:24,5,5,1,3,Team L,24,Puck Recovery,-71.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:23,5,5,1,3,Team L,24,Dump In/Out,-72.0,-10.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:22,5,5,1,3,Team F,8,Puck Recovery,-54.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:22,5,5,1,3,Team F,8,Incomplete Play,-54.0,-40.5,Direct,,0,0,93,-29.0,-36.5
2025-10-17,Team L,Team F,2,11:20,5,5,1,3,Team F,93,Puck Recovery,-16.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:20,5,5,1,3,Team F,93,Dump In/Out,-13.0,-40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:17,5,5,1,3,Team L,24,Puck Recovery,-43.0,-29.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:16,5,5,1,3,Team L,24,Dump In/Out,-38.0,-39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:14,5,5,1,3,Team F,93,Puck Recovery,24.0,-17.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:13,5,5,1,3,Team F,93,Dump In/Out,26.0,-15.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:11,5,5,1,3,Team L,10,Puck Recovery,-14.0,8.5,,,0,0,,,
2025-10-17,Team L,Team F,2,11:09,5,5,1,3,Team L,10,Play,-37.0,-19.5,Direct,,0,0,24,-65.0,2.5
2025-10-17,Team L,Team F,2,11:06,5,5,1,3,Team L,24,Play,-44.0,36.5,Direct,,0,0,10,-59.0,6.5
2025-10-17,Team L,Team F,2,11:04,5,5,1,3,Team L,10,Play,-40.0,10.5,Direct,,0,0,24,-22.0,38.5
2025-10-17,Team L,Team F,2,11:03,5,5,1,3,Team L,24,Play,-17.0,39.5,Indirect,,0,0,18,13.0,38.5
2025-10-17,Team L,Team F,2,11:01,5,5,1,3,Team L,18,Zone Entry,25.0,40.5,Dumped,,0,0,48,,
2025-10-17,Team L,Team F,2,11:01,5,5,1,3,Team L,18,Dump In/Out,20.0,40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,11:00,5,5,1,3,Team F,48,Puck Recovery,33.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:59,5,5,1,3,Team F,48,Play,39.0,41.5,Direct,,0,0,93,72.0,13.5
2025-10-17,Team L,Team F,2,10:57,5,5,1,3,Team F,93,Play,73.0,0.5,Direct,,0,0,11,-2.0,-39.5
2025-10-17,Team L,Team F,2,10:56,5,5,1,3,Team F,11,Zone Entry,-25.0,-40.5,Carried,,0,0,3,,
2025-10-17,Team L,Team F,2,10:54,5,5,1,3,Team F,11,Incomplete Play,-36.0,-40.5,Direct,,0,0,26,-48.0,13.5
2025-10-17,Team L,Team F,2,10:47,5,5,1,3,Team F,21,Puck Recovery,-95.0,19.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:46,5,5,1,3,Team F,21,Play,-88.0,29.5,Direct,,0,0,29,-30.0,34.5
2025-10-17,Team L,Team F,2,10:43,5,5,1,3,Team F,29,Shot,-57.0,25.5,Wristshot,Missed,1,0,,,
2025-10-17,Team L,Team F,2,10:40,5,5,1,3,Team F,42,Puck Recovery,-32.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:33,5,5,1,3,Team F,42,Shot,-85.0,8.5,Wristshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,10:32,5,5,1,3,Team F,21,Faceoff Win,-69.0,22.5,Backhand,,0,0,20,,
2025-10-17,Team L,Team F,2,10:31,5,5,1,3,Team F,46,Puck Recovery,-68.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:31,5,5,1,3,Team F,46,Play,-68.0,40.5,Indirect,,0,0,29,-36.0,29.5
2025-10-17,Team L,Team F,2,10:30,5,5,1,3,Team F,29,Shot,-36.0,29.5,Slapshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,10:26,5,5,1,3,Team L,3,Puck Recovery,-67.0,-36.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:25,5,5,1,3,Team L,3,Incomplete Play,-38.0,-40.5,Direct,,0,0,20,-26.0,3.5
2025-10-17,Team L,Team F,2,10:25,5,5,1,3,Team F,21,Puck Recovery,-28.0,-15.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:23,5,5,1,3,Team F,21,Zone Entry,-25.0,-21.5,Carried,,0,0,6,,
2025-10-17,Team L,Team F,2,10:23,5,5,1,3,Team F,21,Play,-28.0,-23.5,Direct,,0,0,22,-31.0,-37.5
2025-10-17,Team L,Team F,2,10:20,5,5,1,3,Team F,22,Incomplete Play,-43.0,-16.5,Direct,,0,0,21,-67.0,-21.5
2025-10-17,Team L,Team F,2,10:20,5,5,1,3,Team F,22,Puck Recovery,-79.0,18.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:20,5,5,1,3,Team F,22,Shot,-79.0,18.5,Snapshot,Missed,0,0,,,
2025-10-17,Team L,Team F,2,10:15,5,5,1,3,Team F,46,Play,-65.0,-39.5,Indirect,,0,0,42,-29.0,-38.5
2025-10-17,Team L,Team F,2,10:15,5,5,1,3,Team F,46,Puck Recovery,-65.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:14,5,5,1,3,Team F,42,Shot,-30.0,-29.5,Slapshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,10:11,5,5,1,3,Team L,17,Puck Recovery,-48.0,2.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:10,5,5,1,3,Team L,17,Play,-23.0,18.5,Direct,,0,0,6,-6.0,-17.5
2025-10-17,Team L,Team F,2,10:07,5,5,1,3,Team L,6,Zone Entry,25.0,-40.5,Carried,,0,0,42,,
2025-10-17,Team L,Team F,2,10:05,5,5,1,3,Team F,29,Puck Recovery,77.0,-25.5,,,0,0,,,
2025-10-17,Team L,Team F,2,10:04,5,5,1,3,Team F,29,Dump In/Out,97.0,-18.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,09:58,5,5,1,3,Team F,21,Faceoff Win,69.0,22.5,Backhand,,0,0,14,,
2025-10-17,Team L,Team F,2,09:57,5,5,1,3,Team F,42,Play,77.0,38.5,Direct,,0,0,29,93.0,27.5
2025-10-17,Team L,Team F,2,09:57,5,5,1,3,Team F,42,Puck Recovery,77.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:54,5,5,1,3,Team F,29,Incomplete Play,97.0,4.5,Direct,,0,0,46,37.0,-1.5
2025-10-17,Team L,Team F,2,09:53,5,5,1,3,Team L,36,Puck Recovery,98.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:53,5,5,1,3,Team L,36,Incomplete Play,97.0,-10.5,Direct,,0,0,14,66.0,-2.5
2025-10-17,Team L,Team F,2,09:52,5,5,1,3,Team L,36,Puck Recovery,95.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:48,5,5,1,3,Team L,36,Incomplete Play,50.0,-40.5,Indirect,,0,0,28,97.0,-9.5
2025-10-17,Team L,Team F,2,09:44,5,5,1,3,Team L,4,Puck Recovery,71.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:44,5,5,1,3,Team L,4,Incomplete Play,71.0,41.5,Indirect,,0,0,28,71.0,11.5
2025-10-17,Team L,Team F,2,09:42,5,5,1,3,Team F,29,Puck Recovery,98.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:40,5,5,1,3,Team F,29,Play,92.0,-20.5,Indirect,,0,0,46,48.0,-37.5
2025-10-17,Team L,Team F,2,09:39,5,5,1,3,Team F,46,Dump In/Out,48.0,-37.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,09:38,5,5,1,3,Team L,36,Puck Recovery,26.0,-26.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:37,5,5,1,3,Team L,36,Play,31.0,-37.5,Direct,,0,0,28,32.0,-0.5
2025-10-17,Team L,Team F,2,09:36,5,5,1,3,Team L,28,Shot,46.0,9.5,Wristshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,09:34,5,5,1,3,Team L,28,Puck Recovery,48.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:33,5,5,1,3,Team L,28,Play,48.0,40.5,Indirect,,0,0,36,66.0,-40.5
2025-10-17,Team L,Team F,2,09:29,5,5,1,3,Team L,36,Incomplete Play,71.0,-39.5,Direct,,0,0,28,69.0,-5.5
2025-10-17,Team L,Team F,2,09:27,5,5,1,3,Team L,4,Puck Recovery,31.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:27,5,5,1,3,Team L,4,Play,31.0,40.5,Indirect,,0,0,28,98.0,0.5
2025-10-17,Team L,Team F,2,09:24,5,5,1,3,Team L,28,Play,98.0,-3.5,Direct,,0,0,36,81.0,-21.5
2025-10-17,Team L,Team F,2,09:22,5,5,1,3,Team L,36,Shot,80.0,-18.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,2,09:19,5,5,1,3,Team F,46,Puck Recovery,60.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:19,5,5,1,3,Team F,46,Dump In/Out,56.0,-40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,09:16,5,5,1,3,Team L,4,Puck Recovery,-30.0,-1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:16,5,5,1,3,Team L,4,Dump In/Out,-30.0,-1.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,09:13,5,5,1,3,Team L,29,Puck Recovery,-48.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:11,5,5,1,3,Team L,29,Play,-37.0,39.5,Direct,,0,0,36,7.0,-30.5
2025-10-17,Team L,Team F,2,09:09,5,5,1,3,Team L,36,Zone Entry,25.0,-39.5,Carried,,0,0,23,,
2025-10-17,Team L,Team F,2,09:08,5,5,1,3,Team L,36,Play,31.0,-39.5,Direct,,0,0,28,52.0,-21.5
2025-10-17,Team L,Team F,2,09:07,5,5,1,3,Team L,36,Puck Recovery,42.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,09:03,5,5,1,3,Team L,36,Incomplete Play,85.0,36.5,Indirect,,0,0,28,96.0,-13.5
2025-10-17,Team L,Team F,2,09:02,5,5,1,3,Team F,6,Takeaway,97.0,-6.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:59,5,5,1,3,Team F,43,Puck Recovery,95.0,-10.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:59,5,5,1,3,Team F,43,Dump In/Out,95.0,-10.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,08:56,5,5,1,3,Team L,24,Puck Recovery,75.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:56,5,5,1,3,Team L,24,Shot,75.0,-40.5,Snapshot,Missed,0,0,,,
2025-10-17,Team L,Team F,2,08:54,5,5,1,3,Team L,16,Puck Recovery,48.0,41.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:52,5,5,1,3,Team L,16,Play,62.0,34.5,Direct,,0,0,21,53.0,21.5
2025-10-17,Team L,Team F,2,08:50,5,5,1,3,Team F,43,Puck Recovery,37.0,30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:50,5,5,1,3,Team F,43,Dump In/Out,37.0,30.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,08:48,5,5,1,3,Team F,43,Puck Recovery,-8.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:47,5,5,1,3,Team F,43,Zone Entry,-26.0,39.5,Carried,,0,0,24,,
2025-10-17,Team L,Team F,2,08:47,5,5,1,3,Team F,43,Play,-36.0,29.5,Direct,,0,0,46,-46.0,-18.5
2025-10-17,Team L,Team F,2,08:46,5,5,1,3,Team F,46,Play,-50.0,-18.5,Direct,,0,0,18,-52.0,9.5
2025-10-17,Team L,Team F,2,08:44,5,5,1,3,Team F,18,Shot,-67.0,12.5,Wristshot,Missed,1,0,,,
2025-10-17,Team L,Team F,2,08:42,5,5,1,3,Team F,43,Play,-56.0,-39.5,Direct,,0,0,23,-34.0,-40.5
2025-10-17,Team L,Team F,2,08:42,5,5,1,3,Team F,43,Puck Recovery,-62.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:42,5,5,1,3,Team F,23,Shot,-34.0,-40.5,Snapshot,On Net,0,1,,,
2025-10-17,Team L,Team F,2,08:38,5,5,1,3,Team L,25,Puck Recovery,-75.0,2.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:38,5,5,1,3,Team L,25,Play,-75.0,2.5,Direct,,0,0,21,-51.0,-20.5
2025-10-17,Team L,Team F,2,08:35,5,5,1,3,Team L,21,Play,-38.0,-13.5,Direct,,0,0,16,-13.0,-23.5
2025-10-17,Team L,Team F,2,08:33,5,5,1,3,Team F,18,Puck Recovery,2.0,-5.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:33,5,5,1,3,Team F,18,Play,2.0,-5.5,Direct,,0,0,23,20.0,-8.5
2025-10-17,Team L,Team F,2,08:31,5,5,1,3,Team F,18,Puck Recovery,39.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:29,5,5,1,3,Team F,18,Play,65.0,-13.5,Direct,,0,0,10,3.0,3.5
2025-10-17,Team L,Team F,2,08:27,5,5,1,3,Team F,10,Play,3.0,3.5,Direct,,0,0,43,4.0,-31.5
2025-10-17,Team L,Team F,2,08:25,5,5,1,3,Team F,43,Zone Entry,-26.0,-38.5,Carried,,0,0,24,,
2025-10-17,Team L,Team F,2,08:23,5,5,1,3,Team F,10,Puck Recovery,-57.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:22,5,5,1,3,Team F,10,Shot,-76.0,-40.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,08:21,5,5,1,3,Team L,10,Puck Recovery,-83.0,-0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:19,5,5,1,3,Team L,10,Play,-83.0,7.5,Direct,,0,0,25,-67.0,21.5
2025-10-17,Team L,Team F,2,08:17,5,5,1,3,Team L,25,Play,-31.0,39.5,Direct,,0,0,16,3.0,31.5
2025-10-17,Team L,Team F,2,08:15,5,5,1,3,Team L,16,Dump In/Out,8.0,30.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,08:12,5,5,1,3,Team F,Go,Puck Recovery,97.0,-0.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:12,5,5,1,3,Team F,Go,Play,97.0,-0.5,Direct,,0,0,93,93.0,-20.5
2025-10-17,Team L,Team F,2,08:10,5,5,1,3,Team F,93,Play,85.0,-16.5,Direct,,0,0,10,10.0,-39.5
2025-10-17,Team L,Team F,2,08:08,5,5,1,3,Team F,10,Play,13.0,-40.5,Direct,,0,0,38,-13.0,-19.5
2025-10-17,Team L,Team F,2,08:05,5,5,1,3,Team L,26,Puck Recovery,-20.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:03,5,5,1,3,Team L,15,Puck Recovery,-69.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,08:00,5,5,1,3,Team L,15,Play,-98.0,2.5,Indirect,,0,0,24,-97.0,-20.5
2025-10-17,Team L,Team F,2,07:58,5,5,1,3,Team L,24,Incomplete Play,-95.0,-21.5,Direct,,0,0,26,15.0,-37.5
2025-10-17,Team L,Team F,2,07:55,5,5,1,3,Team F,38,Faceoff Win,-69.0,22.5,Forehand,,0,0,15,,
2025-10-17,Team L,Team F,2,07:55,5,5,1,3,Team F,38,Puck Recovery,-71.0,20.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:55,5,5,1,3,Team F,38,Shot,-71.0,20.5,Snapshot,On Net,0,0,,,
2025-10-17,Team L,Team F,2,07:53,5,5,1,3,Team L,3,Puck Recovery,-98.0,1.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:51,5,5,1,3,Team L,3,Play,-79.0,-26.5,Direct,,0,0,18,-13.0,-24.5
2025-10-17,Team L,Team F,2,07:46,5,5,1,3,Team F,48,Puck Recovery,90.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:46,5,5,1,3,Team F,48,Play,90.0,33.5,Indirect,,0,0,93,97.0,-23.5
2025-10-17,Team L,Team F,2,07:45,5,5,1,3,Team F,93,Play,97.0,-23.5,Direct,,0,0,38,75.0,-18.5
2025-10-17,Team L,Team F,2,07:43,5,5,1,3,Team F,38,Play,69.0,-24.5,Indirect,,0,0,27,-2.0,-39.5
2025-10-17,Team L,Team F,2,07:42,5,5,1,3,Team F,27,Dump In/Out,-2.0,-39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,07:41,5,5,1,3,Team F,27,Zone Entry,-25.0,-38.5,Dumped,,0,0,3,,
2025-10-17,Team L,Team F,2,07:36,5,5,1,3,Team L,17,Puck Recovery,-100.0,-12.5,,,0,0,,,
2025-10-17,Team L,Team F,2,07:36,5,5,1,3,Team L,17,Play,-100.0,-12.5,Indirect,,0,0,6,-97.0,-23.5
