Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-16,Team K,Team H,2,13:03,5,4,2,1,Team K,78,Incomplete Play,-71.0,20.5,Direct,,0,0,25,-83.0,-0.5
2025-11-16,Team K,Team H,2,13:01,5,4,2,1,Team K,78,Puck Recovery,-73.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,13:00,5,4,2,1,Team K,78,Play,-73.0,39.5,Indirect,,0,0,68,-93.0,29.5
2025-11-16,Team K,Team H,2,12:57,5,4,2,1,Team K,68,Play,-94.0,19.5,Indirect,,0,0,78,-64.0,40.5
2025-11-16,Team K,Team H,2,12:53,5,4,2,1,Team K,78,Play,-78.0,33.5,Direct,,0,0,14,-30.0,19.5
2025-11-16,Team K,Team H,2,12:50,5,4,2,1,Team K,14,Play,-29.0,-21.5,Direct,,0,0,78,-43.0,26.5
2025-11-16,Team K,Team H,2,12:48,5,4,2,1,Team K,78,Play,-34.0,-15.5,Direct,,0,0,14,-65.0,-39.5
2025-11-16,Team K,Team H,2,12:47,5,4,2,1,Team K,14,Incomplete Play,-73.0,-24.5,Direct,,0,0,25,-63.0,-17.5
2025-11-16,Team K,Team H,2,12:43,5,4,2,1,Team K,78,Puck Recovery,-29.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:43,5,4,2,1,Team K,78,Play,-29.0,-38.5,Indirect,,0,0,62,-96.0,-4.5
2025-11-16,Team K,Team H,2,12:40,5,4,2,1,Team K,62,Incomplete Play,-96.0,-4.5,Direct,,0,0,68,-74.0,-10.5
2025-11-16,Team K,Team H,2,12:36,5,4,2,1,Team H,13,Puck Recovery,-70.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:33,5,5,2,1,Team H,13,Play,-2.0,-11.5,Direct,,0,0,21,24.0,37.5
2025-11-16,Team K,Team H,2,12:32,5,5,2,1,Team H,21,Zone Entry,24.0,37.5,Carried,,0,0,14,,
2025-11-16,Team K,Team H,2,12:30,5,5,2,1,Team H,21,Shot,58.0,30.5,Wristshot,Missed,0,0,,,
2025-11-16,Team K,Team H,2,12:26,5,5,2,1,Team K,42,Puck Recovery,19.0,-35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:25,5,5,2,1,Team K,42,Incomplete Play,-15.0,-24.5,Direct,,0,0,68,-18.0,-12.5
2025-11-16,Team K,Team H,2,12:23,5,5,2,1,Team K,25,Puck Recovery,-64.0,35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:22,5,5,2,1,Team K,25,Incomplete Play,-83.0,32.5,Indirect,,0,0,68,-84.0,9.5
2025-11-16,Team K,Team H,2,12:18,5,5,2,1,Team H,21,Puck Recovery,-86.0,-35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:14,5,5,2,1,Team H,3,Puck Recovery,-14.0,-29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:13,5,5,2,1,Team H,3,Zone Entry,24.0,-37.5,Dumped,,0,0,42,,
2025-11-16,Team K,Team H,2,12:13,5,5,2,1,Team H,3,Dump In/Out,24.0,-37.5,Retained,,0,0,,,
2025-11-16,Team K,Team H,2,12:10,5,5,2,1,Team H,3,Play,92.0,-25.5,Indirect,,0,0,19,63.0,-40.5
2025-11-16,Team K,Team H,2,12:10,5,5,2,1,Team H,3,Puck Recovery,92.0,-25.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:07,5,5,2,1,Team H,19,Play,52.0,-37.5,Direct,,0,0,5,30.0,32.5
2025-11-16,Team K,Team H,2,12:05,5,5,2,1,Team H,5,Incomplete Play,30.0,32.5,Indirect,,0,0,17,72.0,31.5
2025-11-16,Team K,Team H,2,12:03,5,5,2,1,Team K,42,Puck Recovery,94.0,-16.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:01,5,5,2,1,Team H,38,Puck Recovery,93.0,-23.5,,,0,0,,,
2025-11-16,Team K,Team H,2,12:00,5,5,2,1,Team H,38,Play,90.0,-31.5,Indirect,,0,0,3,29.0,-38.5
2025-11-16,Team K,Team H,2,11:58,5,5,2,1,Team H,3,Incomplete Play,27.0,-30.5,Direct,,0,0,17,48.0,-11.5
2025-11-16,Team K,Team H,2,11:56,5,5,2,1,Team H,38,Puck Recovery,53.0,0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:55,5,5,2,1,Team H,38,Incomplete Play,53.0,0.5,Direct,,0,0,17,75.0,29.5
2025-11-16,Team K,Team H,2,11:52,5,5,2,1,Team H,38,Puck Recovery,56.0,29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:51,5,5,2,1,Team H,38,Play,66.0,29.5,Indirect,,0,0,19,96.0,4.5
2025-11-16,Team K,Team H,2,11:48,5,5,2,1,Team H,19,Incomplete Play,96.0,4.5,Direct,,0,0,38,75.0,20.5
2025-11-16,Team K,Team H,2,11:45,5,5,2,1,Team H,38,Puck Recovery,73.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:44,5,5,2,1,Team H,38,Incomplete Play,65.0,37.5,Indirect,,0,0,17,93.0,17.5
2025-11-16,Team K,Team H,2,11:43,5,5,2,1,Team K,42,Takeaway,88.0,29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:41,5,5,2,1,Team H,17,Takeaway,81.0,20.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:38,5,5,2,1,Team H,17,Shot,54.0,-5.5,Wristshot,Blocked,1,0,,,
2025-11-16,Team K,Team H,2,11:31,5,5,2,1,Team H,5,Puck Recovery,-88.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:23,5,5,2,1,Team H,5,Play,-90.0,14.5,Direct,,0,0,38,-26.0,38.5
2025-11-16,Team K,Team H,2,11:21,5,5,2,1,Team H,38,Dump In/Out,3.0,38.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,11:21,5,5,2,1,Team H,38,Zone Entry,25.0,40.5,Dumped,,0,0,75,,
2025-11-16,Team K,Team H,2,11:19,5,5,2,1,Team K,Go,Puck Recovery,97.0,3.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:18,5,5,2,1,Team K,Go,Play,97.0,3.5,Direct,,0,0,93,82.0,-29.5
2025-11-16,Team K,Team H,2,11:16,5,5,2,1,Team K,93,Incomplete Play,82.0,-29.5,Indirect,,0,0,26,75.0,-32.5
2025-11-16,Team K,Team H,2,11:13,5,5,2,1,Team K,75,Puck Recovery,97.0,-4.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:12,5,5,2,1,Team K,75,Play,92.0,21.5,Indirect,,0,0,53,38.0,35.5
2025-11-16,Team K,Team H,2,11:08,5,5,2,1,Team K,53,Dump In/Out,-1.0,35.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,11:07,5,5,2,1,Team H,26,Puck Recovery,-40.0,39.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:05,5,5,2,1,Team H,26,Play,-56.0,38.5,Indirect,,0,0,17,1.0,39.5
2025-11-16,Team K,Team H,2,11:04,5,5,2,1,Team H,17,Play,1.0,39.5,Direct,,0,0,32,19.0,20.5
2025-11-16,Team K,Team H,2,11:02,5,5,2,1,Team K,63,Takeaway,24.0,11.5,,,0,0,,,
2025-11-16,Team K,Team H,2,11:01,5,5,2,1,Team K,63,Play,24.0,11.5,Direct,,0,0,26,0.0,7.5
2025-11-16,Team K,Team H,2,10:58,5,5,2,1,Team K,26,Zone Entry,-26.0,29.5,Carried,,0,0,26,,
2025-11-16,Team K,Team H,2,10:55,5,5,2,1,Team K,26,Shot,-77.0,33.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,10:54,5,5,2,1,Team H,8,Puck Recovery,-75.0,7.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:54,5,5,2,1,Team H,8,Play,-75.0,7.5,Direct,,0,0,32,-65.0,3.5
2025-11-16,Team K,Team H,2,10:52,5,5,2,1,Team K,63,Puck Recovery,-67.0,-2.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:52,5,5,2,1,Team K,63,Shot,-67.0,-2.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,10:51,5,5,2,1,Team K,26,Puck Recovery,-86.0,-4.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:51,5,5,2,1,Team K,26,Shot,-86.0,-4.5,Snapshot,On Net,0,0,,,
2025-11-16,Team K,Team H,2,10:50,5,5,2,1,Team K,53,Puck Recovery,-97.0,-6.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:47,5,5,2,1,Team K,53,Play,-87.0,29.5,Indirect,,0,0,75,-29.0,32.5
2025-11-16,Team K,Team H,2,10:46,5,5,2,1,Team K,75,Play,-32.0,18.5,Indirect,,0,0,93,-31.0,-33.5
2025-11-16,Team K,Team H,2,10:43,5,5,2,1,Team K,93,Incomplete Play,-31.0,-33.5,Indirect,,0,0,26,-96.0,-0.5
2025-11-16,Team K,Team H,2,10:41,5,5,2,1,Team H,26,Takeaway,-96.0,-0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:33,5,5,2,1,Team H,12,Puck Recovery,-96.0,-0.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:28,5,5,2,1,Team H,12,Play,-19.0,-37.5,Direct,,0,0,32,3.0,-31.5
2025-11-16,Team K,Team H,2,10:27,5,5,2,1,Team H,32,Dump In/Out,5.0,-27.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,10:23,5,5,2,1,Team K,75,Puck Recovery,94.0,-6.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:21,5,5,2,1,Team K,75,Incomplete Play,77.0,32.5,Direct,,0,0,78,-14.0,20.5
2025-11-16,Team K,Team H,2,10:18,5,5,2,1,Team K,25,Zone Entry,-25.0,-15.5,Carried,,0,0,2,,
2025-11-16,Team K,Team H,2,10:18,5,5,2,1,Team K,25,Puck Recovery,-23.0,-9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:16,5,5,2,1,Team K,25,Incomplete Play,-63.0,-34.5,Direct,,0,0,49,-78.0,-12.5
2025-11-16,Team K,Team H,2,10:12,5,5,2,1,Team H,34,Puck Recovery,-67.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:06,5,5,2,1,Team H,34,Incomplete Play,-89.0,-23.5,Indirect,,0,0,11,-29.0,-38.5
2025-11-16,Team K,Team H,2,10:05,5,5,2,1,Team K,14,Puck Recovery,8.0,-17.5,,,0,0,,,
2025-11-16,Team K,Team H,2,10:04,5,5,2,1,Team K,14,Incomplete Play,21.0,-18.5,Direct,,0,0,78,-6.0,-33.5
2025-11-16,Team K,Team H,2,10:00,5,5,2,1,Team H,18,Puck Recovery,-62.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:56,5,5,2,1,Team H,18,Incomplete Play,-97.0,12.5,Direct,,0,0,11,-31.0,26.5
2025-11-16,Team K,Team H,2,09:54,5,5,2,1,Team H,18,Incomplete Play,-95.0,27.5,Indirect,,0,0,2,-95.0,-9.5
2025-11-16,Team K,Team H,2,09:54,5,5,2,1,Team H,18,Puck Recovery,-95.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:50,5,5,2,1,Team K,78,Puck Recovery,-70.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:48,5,5,2,1,Team K,78,Play,-47.0,-37.5,Indirect,,0,0,14,-28.0,-37.5
2025-11-16,Team K,Team H,2,09:48,5,5,2,1,Team K,14,Shot,-28.0,-37.5,Snapshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,09:45,5,5,2,1,Team H,20,Play,-58.0,37.5,Indirect,,0,0,11,-58.0,37.5
2025-11-16,Team K,Team H,2,09:45,5,5,2,1,Team H,20,Puck Recovery,-58.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:40,5,5,2,1,Team H,11,Zone Entry,24.0,21.5,Carried,,0,0,14,,
2025-11-16,Team K,Team H,2,09:35,5,5,2,1,Team K,62,Puck Recovery,89.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:32,5,5,2,1,Team H,11,Puck Recovery,89.0,-31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:30,5,5,2,1,Team H,11,Shot,79.0,-13.5,Wristshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,09:27,5,5,2,1,Team H,3,Puck Recovery,43.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:27,5,5,2,1,Team H,3,Play,35.0,24.5,Direct,,0,0,5,32.0,-16.5
2025-11-16,Team K,Team H,2,09:26,5,5,2,1,Team H,5,Shot,39.0,-33.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,09:25,5,5,2,1,Team H,12,Faceoff Win,69.0,-21.5,Backhand,,0,0,62,,
2025-11-16,Team K,Team H,2,09:24,5,5,2,1,Team H,26,Play,33.0,-29.5,Direct,,0,0,8,30.0,31.5
2025-11-16,Team K,Team H,2,09:24,5,5,2,1,Team H,26,Puck Recovery,33.0,-29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:22,5,5,2,1,Team H,8,Play,30.0,31.5,Indirect,,0,0,34,77.0,40.5
2025-11-16,Team K,Team H,2,09:15,5,5,2,1,Team H,34,Play,91.0,22.5,Indirect,,0,0,12,81.0,24.5
2025-11-16,Team K,Team H,2,09:14,5,5,2,1,Team H,12,Shot,76.0,25.5,Wristshot,On Net,1,0,,,
2025-11-16,Team K,Team H,2,09:12,5,5,2,1,Team K,62,Puck Recovery,78.0,3.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:10,5,5,2,1,Team K,62,Play,53.0,-9.5,Direct,,0,0,78,52.0,-29.5
2025-11-16,Team K,Team H,2,09:09,5,5,2,1,Team K,78,Play,25.0,-35.5,Direct,,0,0,62,10.0,11.5
2025-11-16,Team K,Team H,2,09:06,5,5,2,1,Team K,62,Zone Entry,-25.0,13.5,Carried,,0,0,8,,
2025-11-16,Team K,Team H,2,09:04,5,5,2,1,Team K,62,Incomplete Play,-49.0,-16.5,Direct,,0,0,78,-57.0,-2.5
2025-11-16,Team K,Team H,2,09:03,5,5,2,1,Team H,12,Puck Recovery,-61.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,09:03,5,5,2,1,Team H,12,Incomplete Play,-61.0,-18.5,Direct,,0,0,32,-32.0,-27.5
2025-11-16,Team K,Team H,2,08:58,5,5,2,1,Team H,34,Puck Recovery,85.0,-32.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:57,5,5,2,1,Team H,34,Incomplete Play,84.0,-5.5,Direct,,0,0,32,82.0,3.5
2025-11-16,Team K,Team H,2,08:55,5,5,2,1,Team H,12,Incomplete Play,80.0,30.5,Direct,,0,0,34,70.0,-6.5
2025-11-16,Team K,Team H,2,08:55,5,5,2,1,Team H,12,Puck Recovery,80.0,30.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:52,5,5,2,1,Team H,10,Faceoff Win,69.0,22.5,Backhand,,0,0,25,,
2025-11-16,Team K,Team H,2,08:50,5,5,2,1,Team H,21,Puck Recovery,63.0,32.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:49,5,5,2,1,Team H,21,Play,63.0,32.5,Indirect,,0,0,16,48.0,33.5
2025-11-16,Team K,Team H,2,08:47,5,5,2,1,Team H,16,Shot,54.0,33.5,Wristshot,Blocked,1,0,,,
2025-11-16,Team K,Team H,2,08:45,5,5,2,1,Team K,14,Puck Recovery,81.0,-24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:44,5,5,2,1,Team K,14,Incomplete Play,54.0,-34.5,Direct,,0,0,25,26.0,11.5
2025-11-16,Team K,Team H,2,08:41,5,5,2,1,Team H,2,Incomplete Play,-32.0,31.5,Direct,,0,0,21,-2.0,27.5
2025-11-16,Team K,Team H,2,08:41,5,5,2,1,Team H,2,Puck Recovery,-32.0,31.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:40,5,5,2,1,Team K,23,Puck Recovery,22.0,33.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:39,5,5,2,1,Team K,23,Play,22.0,33.5,Direct,,0,0,67,6.0,5.5
2025-11-16,Team K,Team H,2,08:36,5,5,2,1,Team K,67,Incomplete Play,16.0,-29.5,Direct,,0,0,92,-4.0,12.5
2025-11-16,Team K,Team H,2,08:33,5,5,2,1,Team H,2,Puck Recovery,-27.0,32.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:31,5,5,2,1,Team H,2,Play,-71.0,26.5,Direct,,0,0,18,-84.0,-24.5
2025-11-16,Team K,Team H,2,08:28,5,5,2,1,Team H,18,Play,-97.0,0.5,Indirect,,0,0,21,-52.0,35.5
2025-11-16,Team K,Team H,2,08:27,5,5,2,1,Team H,21,Dump In/Out,-52.0,35.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,08:26,5,5,2,1,Team K,67,Puck Recovery,-27.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:26,5,5,2,1,Team K,67,Incomplete Play,-27.0,38.5,Indirect,,0,0,23,-45.0,29.5
2025-11-16,Team K,Team H,2,08:25,5,5,2,1,Team H,21,Puck Recovery,-63.0,37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:25,5,5,2,1,Team H,21,Dump In/Out,-63.0,37.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,08:19,5,5,2,1,Team K,14,Puck Recovery,91.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:18,5,5,2,1,Team K,14,Play,93.0,-11.5,Direct,,0,0,25,50.0,-32.5
2025-11-16,Team K,Team H,2,08:16,5,5,2,1,Team K,25,Play,25.0,-29.5,Direct,,0,0,67,-8.0,32.5
2025-11-16,Team K,Team H,2,08:13,5,5,2,1,Team K,67,Zone Entry,-25.0,34.5,Carried,,0,0,18,,
2025-11-16,Team K,Team H,2,08:09,5,5,2,1,Team H,5,Puck Recovery,-71.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:08,5,5,2,1,Team H,16,Play,-87.0,14.5,Indirect,,0,0,21,-94.0,25.5
2025-11-16,Team K,Team H,2,08:08,5,5,2,1,Team H,16,Puck Recovery,-87.0,14.5,,,0,0,,,
2025-11-16,Team K,Team H,2,08:05,5,5,2,1,Team H,21,Play,-94.0,25.5,Direct,,0,0,16,-78.0,34.5
2025-11-16,Team K,Team H,2,08:01,5,5,2,1,Team H,16,Play,-7.0,32.5,Direct,,0,0,18,8.0,-2.5
2025-11-16,Team K,Team H,2,08:00,5,5,2,1,Team H,18,Zone Entry,24.0,-4.5,Carried,,0,0,14,,
2025-11-16,Team K,Team H,2,08:00,5,5,2,1,Team H,18,Shot,37.0,5.5,Wristshot,On Net,0,0,,,
2025-11-16,Team K,Team H,2,07:57,5,5,2,1,Team K,53,Puck Recovery,62.0,35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:55,5,5,2,1,Team K,23,Puck Recovery,51.0,18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:54,5,5,2,1,Team K,23,Dump In/Out,44.0,14.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,07:48,5,5,2,1,Team H,38,Faceoff Win,69.0,22.5,Backhand,,0,0,45,,
2025-11-16,Team K,Team H,2,07:48,5,5,2,1,Team H,5,Puck Recovery,-91.0,22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:47,5,5,2,1,Team H,19,Puck Recovery,61.0,29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:47,5,5,2,1,Team H,19,Incomplete Play,61.0,29.5,Direct,,0,0,5,31.0,30.5
2025-11-16,Team K,Team H,2,07:42,5,5,2,1,Team H,Go,Incomplete Play,-66.0,15.5,Indirect,,0,0,19,18.0,36.5
2025-11-16,Team K,Team H,2,07:42,5,5,2,1,Team H,Go,Puck Recovery,-66.0,15.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:38,5,5,2,1,Team H,19,Puck Recovery,22.0,38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:38,5,5,2,1,Team H,19,Incomplete Play,22.0,38.5,Direct,,0,0,17,23.0,29.5
2025-11-16,Team K,Team H,2,07:36,5,5,2,1,Team K,53,Puck Recovery,31.0,-1.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:31,5,5,2,1,Team K,23,Play,52.0,-34.5,Direct,,0,0,75,65.0,17.5
2025-11-16,Team K,Team H,2,07:31,5,5,2,1,Team K,23,Puck Recovery,52.0,-34.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:30,5,5,2,1,Team K,75,Play,62.0,36.5,Direct,,0,0,68,-9.0,33.5
2025-11-16,Team K,Team H,2,07:29,5,5,2,1,Team K,68,Dump In/Out,-9.0,33.5,Retained,,0,0,,,
2025-11-16,Team K,Team H,2,07:29,5,5,2,1,Team K,68,Zone Entry,-25.0,38.5,Dumped,,0,0,3,,
2025-11-16,Team K,Team H,2,07:25,5,5,2,1,Team K,53,Incomplete Play,-73.0,-37.5,Indirect,,0,0,45,-96.0,-6.5
2025-11-16,Team K,Team H,2,07:25,5,5,2,1,Team K,53,Puck Recovery,-73.0,-37.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:21,5,5,2,1,Team H,3,Puck Recovery,-96.0,9.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:17,5,5,2,1,Team H,5,Play,-94.0,28.5,Indirect,,0,0,3,-90.0,31.5
2025-11-16,Team K,Team H,2,07:17,5,5,2,1,Team H,5,Puck Recovery,-94.0,28.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:15,5,5,2,1,Team H,3,Incomplete Play,-83.0,38.5,Direct,,0,0,38,-32.0,-10.5
2025-11-16,Team K,Team H,2,07:14,5,5,2,1,Team K,68,Takeaway,-66.0,24.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:14,5,5,2,1,Team K,68,Shot,-62.0,18.5,Wristshot,Missed,1,0,,,
2025-11-16,Team K,Team H,2,07:13,5,5,2,1,Team H,5,Puck Recovery,-89.0,-22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:13,5,5,2,1,Team H,5,Play,-89.0,-22.5,Indirect,,0,0,38,-61.0,-35.5
2025-11-16,Team K,Team H,2,07:12,5,5,2,1,Team H,38,Play,-61.0,-35.5,Indirect,,0,0,3,-22.0,39.5
2025-11-16,Team K,Team H,2,07:09,5,5,2,1,Team H,3,Play,-22.0,39.5,Direct,,0,0,17,5.0,39.5
2025-11-16,Team K,Team H,2,07:07,5,5,2,1,Team H,17,Incomplete Play,5.0,39.5,Direct,,0,0,5,14.0,15.5
2025-11-16,Team K,Team H,2,07:06,5,5,2,1,Team K,75,Puck Recovery,23.0,27.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:06,5,5,2,1,Team K,75,Incomplete Play,23.0,27.5,Direct,,0,0,63,12.0,11.5
2025-11-16,Team K,Team H,2,07:02,5,5,2,1,Team K,93,Puck Recovery,1.0,-18.5,,,0,0,,,
2025-11-16,Team K,Team H,2,07:01,5,5,2,1,Team K,93,Zone Entry,-25.0,-36.5,Carried,,0,0,3,,
2025-11-16,Team K,Team H,2,06:59,5,5,2,1,Team K,93,Shot,-74.0,-4.5,Wristshot,On Net,0,0,,,
2025-11-16,Team K,Team H,2,06:56,5,5,2,1,Team K,26,Puck Recovery,-78.0,36.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:55,5,5,2,1,Team K,26,Incomplete Play,-72.0,39.5,Indirect,,0,0,63,-93.0,11.5
2025-11-16,Team K,Team H,2,06:50,5,5,2,1,Team H,3,Puck Recovery,-75.0,-38.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:48,5,5,2,1,Team H,17,Puck Recovery,-95.0,-10.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:48,5,5,2,1,Team H,17,Play,-95.0,-10.5,Direct,,0,0,5,-99.0,5.5
2025-11-16,Team K,Team H,2,06:44,5,5,2,1,Team H,5,Play,-94.0,17.5,Direct,,0,0,3,-98.0,-5.5
2025-11-16,Team K,Team H,2,06:40,5,5,2,1,Team H,3,Play,-85.0,-24.5,Direct,,0,0,38,-50.0,-37.5
2025-11-16,Team K,Team H,2,06:39,5,5,2,1,Team H,38,Dump In/Out,-50.0,-37.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,06:37,5,5,2,1,Team K,75,Puck Recovery,7.0,-35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:37,5,5,2,1,Team K,75,Play,7.0,-35.5,Direct,,0,0,42,-8.0,-17.5
2025-11-16,Team K,Team H,2,06:34,5,5,2,1,Team K,42,Play,-11.0,-8.5,Direct,,0,0,49,-25.0,38.5
2025-11-16,Team K,Team H,2,06:33,5,5,2,1,Team K,49,Zone Entry,-25.0,38.5,Carried,,0,0,3,,
2025-11-16,Team K,Team H,2,06:32,5,5,2,1,Team K,49,Play,-28.0,39.5,Indirect,,0,0,26,-76.0,40.5
2025-11-16,Team K,Team H,2,06:27,5,5,2,1,Team H,3,Puck Recovery,-95.0,-22.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:27,5,5,2,1,Team H,3,Incomplete Play,-95.0,-22.5,Direct,,0,0,13,-55.0,-29.5
2025-11-16,Team K,Team H,2,06:26,5,5,2,1,Team K,,Takeaway,-64.0,-28.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:23,5,5,2,1,Team K,,Play,-86.0,-31.5,Indirect,,0,0,26,-98.0,-11.5
2025-11-16,Team K,Team H,2,06:20,5,5,2,1,Team K,26,Play,-98.0,-11.5,Indirect,,0,0,42,-30.0,30.5
2025-11-16,Team K,Team H,2,06:16,5,5,2,1,Team K,42,Incomplete Play,-30.0,30.5,Direct,,0,0,,-29.0,-14.5
2025-11-16,Team K,Team H,2,06:14,5,5,2,1,Team H,13,Puck Recovery,-40.0,-35.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:11,5,5,2,1,Team K,62,Faceoff Win,-20.0,-21.5,Backhand,,0,0,11,,
2025-11-16,Team K,Team H,2,06:10,5,5,2,1,Team K,22,Play,-21.0,-13.5,Direct,,0,0,42,-3.0,-10.5
2025-11-16,Team K,Team H,2,06:10,5,5,2,1,Team K,22,Puck Recovery,-21.0,-13.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:08,5,5,2,1,Team K,42,Zone Entry,-25.0,17.5,Dumped,,0,0,26,,
2025-11-16,Team K,Team H,2,06:08,5,5,2,1,Team K,42,Dump In/Out,-14.0,11.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,06:05,5,5,2,1,Team H,8,Puck Recovery,-91.0,-29.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:04,5,5,2,1,Team H,8,Dump In/Out,-97.0,-12.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,06:03,5,4,2,1,Team H,19,Faceoff Win,-69.0,-21.5,Backhand,,0,0,25,,
2025-11-16,Team K,Team H,2,06:03,5,5,2,1,Team H,8,Penalty Taken,-97.0,-12.5,Delay of game,,0,0,,,
2025-11-16,Team K,Team H,2,06:02,5,4,2,1,Team H,5,Play,-84.0,-17.5,Direct,,0,0,26,-96.0,0.5
2025-11-16,Team K,Team H,2,06:02,5,4,2,1,Team H,5,Puck Recovery,-84.0,-17.5,,,0,0,,,
2025-11-16,Team K,Team H,2,06:01,5,4,2,1,Team H,26,Dump In/Out,-96.0,0.5,Lost,,0,0,,,
2025-11-16,Team K,Team H,2,05:59,5,4,2,1,Team K,14,Play,-30.0,38.5,Indirect,,0,0,62,-74.0,37.5
