Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-29,Team L,Team G,2,12:55,5,5,1,2,Team G,5,Puck Recovery,73.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:51,5,5,1,2,Team L,16,Play,84.0,38.5,Indirect,,0,0,11,66.0,41.5
2025-10-29,Team L,Team G,2,12:51,5,5,1,2,Team L,16,Puck Recovery,84.0,38.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:47,5,5,1,2,Team L,11,Play,66.0,41.5,Indirect,,0,0,16,84.0,37.5
2025-10-29,Team L,Team G,2,12:45,5,5,1,2,Team L,16,Play,81.0,38.5,Indirect,,0,0,11,63.0,42.5
2025-10-29,Team L,Team G,2,12:43,5,5,1,2,Team L,11,Play,59.0,39.5,Indirect,,0,0,4,27.0,38.5
2025-10-29,Team L,Team G,2,12:42,5,5,1,2,Team L,4,Play,27.0,38.5,Direct,,0,0,29,36.0,-23.5
2025-10-29,Team L,Team G,2,12:40,5,5,1,2,Team L,29,Incomplete Play,47.0,-38.5,Direct,,0,0,16,74.0,3.5
2025-10-29,Team L,Team G,2,12:39,5,5,1,2,Team L,25,Faceoff Win,69.0,22.5,Backhand,,0,0,12,,
2025-10-29,Team L,Team G,2,12:38,5,5,1,2,Team L,4,Puck Recovery,31.0,33.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:37,5,5,1,2,Team L,4,Play,29.0,29.5,Direct,,0,0,16,52.0,34.5
2025-10-29,Team L,Team G,2,12:30,5,5,1,2,Team L,16,Play,82.0,38.5,Indirect,,0,0,11,98.0,-15.5
2025-10-29,Team L,Team G,2,12:28,5,5,1,2,Team L,11,Play,97.0,-17.5,Indirect,,0,0,29,32.0,-36.5
2025-10-29,Team L,Team G,2,12:25,5,5,1,2,Team L,29,Incomplete Play,26.0,-24.5,Indirect,,0,0,16,77.0,37.5
2025-10-29,Team L,Team G,2,12:22,5,5,1,2,Team G,12,Takeaway,77.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:22,5,5,1,2,Team G,12,Dump In/Out,77.0,37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,12:21,5,5,1,2,Team L,4,Puck Recovery,43.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:18,5,5,1,2,Team L,4,Incomplete Play,81.0,22.5,Direct,,0,0,11,69.0,20.5
2025-10-29,Team L,Team G,2,12:17,5,5,1,2,Team G,45,Takeaway,69.0,20.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:15,5,5,1,2,Team G,45,Dump In/Out,40.0,17.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,12:12,5,5,1,2,Team G,20,Play,-58.0,38.5,Direct,,0,0,45,-42.0,31.5
2025-10-29,Team L,Team G,2,12:12,5,5,1,2,Team G,20,Puck Recovery,-43.0,39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:08,5,5,1,2,Team L,4,Puck Recovery,-95.0,-27.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:07,5,5,1,2,Team L,4,Dump In/Out,-91.0,-28.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,12:05,5,5,1,2,Team G,43,Puck Recovery,-20.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,12:03,5,5,1,2,Team G,43,Play,-20.0,-40.5,Indirect,,0,0,2,36.0,38.5
2025-10-29,Team L,Team G,2,11:59,5,5,1,2,Team G,2,Play,51.0,36.5,Direct,,0,0,45,53.0,-32.5
2025-10-29,Team L,Team G,2,11:57,5,5,1,2,Team G,45,Play,45.0,-40.5,Direct,,0,0,20,-22.0,-12.5
2025-10-29,Team L,Team G,2,11:56,5,5,1,2,Team G,20,Dump In/Out,-22.0,-12.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:53,5,5,1,2,Team L,4,Puck Recovery,-100.0,-7.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:49,5,5,1,2,Team L,4,Play,-60.0,-5.5,Direct,,0,0,18,-21.0,25.5
2025-10-29,Team L,Team G,2,11:47,5,5,1,2,Team L,18,Dump In/Out,1.0,34.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:45,5,5,1,2,Team L,18,Faceoff Win,0.0,0.5,Forehand,,0,0,32,,
2025-10-29,Team L,Team G,2,11:44,5,5,1,2,Team L,10,Puck Recovery,-29.0,13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:43,5,5,1,2,Team L,10,Play,-36.0,30.5,Indirect,,0,0,28,14.0,41.5
2025-10-29,Team L,Team G,2,11:42,5,5,1,2,Team L,28,Dump In/Out,14.0,41.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:41,5,5,1,2,Team L,28,Zone Entry,25.0,42.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,2,11:39,5,5,1,2,Team G,Go,Play,98.0,6.5,Indirect,,0,0,47,94.0,-26.5
2025-10-29,Team L,Team G,2,11:39,5,5,1,2,Team G,Go,Puck Recovery,98.0,6.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:37,5,5,1,2,Team G,47,Play,86.0,-34.5,Indirect,,0,0,19,51.0,-41.5
2025-10-29,Team L,Team G,2,11:34,5,5,1,2,Team G,19,Dump In/Out,50.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:30,5,5,1,2,Team L,28,Incomplete Play,1.0,-9.5,Direct,,0,0,36,6.0,3.5
2025-10-29,Team L,Team G,2,11:30,5,5,1,2,Team L,28,Puck Recovery,1.0,-9.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:27,5,5,1,2,Team G,7,Puck Recovery,41.0,17.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:25,5,5,1,2,Team G,7,Play,71.0,27.5,Direct,,0,0,32,31.0,-40.5
2025-10-29,Team L,Team G,2,11:22,5,5,1,2,Team G,32,Zone Entry,-26.0,-23.5,Dumped,,0,0,24,,
2025-10-29,Team L,Team G,2,11:22,5,5,1,2,Team G,32,Dump In/Out,-6.0,-39.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:18,5,5,1,2,Team L,10,Play,-90.0,31.5,Indirect,,0,0,24,-99.0,-19.5
2025-10-29,Team L,Team G,2,11:18,5,5,1,2,Team L,10,Puck Recovery,-86.0,30.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:14,5,5,1,2,Team G,32,Play,-99.0,-10.5,Direct,,0,0,26,-89.0,-16.5
2025-10-29,Team L,Team G,2,11:14,5,5,1,2,Team G,32,Puck Recovery,-99.0,-10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:12,5,5,1,2,Team G,26,Play,-88.0,-19.5,Direct,,0,0,19,-70.0,-8.5
2025-10-29,Team L,Team G,2,11:10,5,5,1,2,Team L,10,Puck Recovery,-74.0,-1.5,,,0,0,,,
2025-10-29,Team L,Team G,2,11:05,5,5,1,2,Team L,10,Dump In/Out,8.0,23.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,11:04,5,5,1,2,Team L,10,Zone Entry,25.0,23.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,2,11:02,5,5,1,2,Team G,27,Puck Recovery,94.0,13.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:59,5,5,1,2,Team L,21,Puck Recovery,39.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:53,5,5,1,2,Team G,27,Puck Recovery,56.0,-0.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:52,5,5,1,2,Team G,27,Dump In/Out,44.0,-9.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,10:49,5,5,1,2,Team L,36,Puck Recovery,-29.0,38.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:44,5,5,1,2,Team L,36,Dump In/Out,-6.0,-22.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,10:43,5,5,1,2,Team L,36,Zone Entry,25.0,-25.5,Dumped,,0,0,27,,
2025-10-29,Team L,Team G,2,10:41,5,5,1,2,Team G,5,Puck Recovery,94.0,-18.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:36,5,5,1,2,Team G,5,Play,95.0,-0.5,Direct,,0,0,27,85.0,-34.5
2025-10-29,Team L,Team G,2,10:35,5,5,1,2,Team G,27,Dump In/Out,83.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,10:31,5,5,1,2,Team L,12,Play,-53.0,-35.5,Indirect,,0,0,3,-25.0,-40.5
2025-10-29,Team L,Team G,2,10:31,5,5,1,2,Team L,12,Puck Recovery,-53.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:26,5,5,1,2,Team L,3,Play,-69.0,-20.5,Direct,,0,0,47,-64.0,15.5
2025-10-29,Team L,Team G,2,10:24,5,5,1,2,Team L,47,Incomplete Play,-45.0,34.5,Direct,,0,0,14,-37.0,23.5
2025-10-29,Team L,Team G,2,10:23,5,5,1,2,Team L,47,Puck Recovery,-40.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:21,5,5,1,2,Team L,47,Dump In/Out,-45.0,37.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,10:18,5,5,1,2,Team L,21,Puck Recovery,10.0,5.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:17,5,5,1,2,Team L,21,Zone Entry,24.0,-19.5,Carried,,0,0,27,,
2025-10-29,Team L,Team G,2,10:17,5,5,1,2,Team L,21,Play,29.0,-22.5,Direct,,0,0,3,29.0,-38.5
2025-10-29,Team L,Team G,2,10:15,5,5,1,2,Team L,3,Shot,29.0,-38.5,Snapshot,Blocked,0,1,,,
2025-10-29,Team L,Team G,2,10:12,5,5,1,2,Team L,47,Puck Recovery,46.0,35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:11,5,5,1,2,Team L,47,Play,45.0,41.5,Direct,,0,0,21,69.0,33.5
2025-10-29,Team L,Team G,2,10:08,5,5,1,2,Team L,21,Play,32.0,34.5,Indirect,,0,0,3,33.0,-41.5
2025-10-29,Team L,Team G,2,10:06,5,5,1,2,Team L,3,Incomplete Play,33.0,-41.5,Indirect,,0,0,12,98.0,-11.5
2025-10-29,Team L,Team G,2,10:01,5,5,1,2,Team G,11,Puck Recovery,51.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,10:01,5,5,1,2,Team G,11,Incomplete Play,51.0,40.5,Direct,,0,0,44,49.0,37.5
2025-10-29,Team L,Team G,2,10:01,5,5,1,2,Team L,34,Takeaway,49.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:59,5,5,1,2,Team L,34,Shot,63.0,11.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,2,09:56,5,5,1,2,Team L,34,Puck Recovery,80.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:55,5,5,1,2,Team L,34,Play,41.0,-32.5,Direct,,0,0,10,40.0,36.5
2025-10-29,Team L,Team G,2,09:53,5,5,1,2,Team L,10,Shot,57.0,27.5,Wristshot,Blocked,0,0,,,
2025-10-29,Team L,Team G,2,09:51,5,5,1,2,Team G,11,Puck Recovery,95.0,25.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:48,5,5,1,2,Team G,11,Play,96.0,1.5,Direct,,0,0,5,87.0,28.5
2025-10-29,Team L,Team G,2,09:44,5,5,1,2,Team G,5,Zone Entry,-26.0,41.5,Dumped,,0,0,10,,
2025-10-29,Team L,Team G,2,09:44,5,5,1,2,Team G,5,Dump In/Out,4.0,39.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,09:43,5,5,1,2,Team L,Go,Puck Recovery,-100.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:41,5,5,1,2,Team L,Go,Play,-100.0,4.5,Indirect,,0,0,10,-95.0,29.5
2025-10-29,Team L,Team G,2,09:40,5,5,1,2,Team L,10,Play,-95.0,29.5,Indirect,,0,0,24,-98.0,-24.5
2025-10-29,Team L,Team G,2,09:32,5,5,1,2,Team L,24,Play,-93.0,-13.5,Direct,,0,0,20,-20.0,-40.5
2025-10-29,Team L,Team G,2,09:31,5,5,1,2,Team L,20,Play,-20.0,-40.5,Direct,,0,0,24,-48.0,-29.5
2025-10-29,Team L,Team G,2,09:30,5,5,1,2,Team L,24,Incomplete Play,-24.0,-40.5,Indirect,,0,0,20,-16.0,-40.5
2025-10-29,Team L,Team G,2,09:25,5,5,1,2,Team L,10,Puck Recovery,-39.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:22,5,5,1,2,Team L,10,Play,-65.0,-8.5,Direct,,0,0,20,-12.0,-40.5
2025-10-29,Team L,Team G,2,09:20,5,5,1,2,Team L,20,Play,-12.0,-40.5,Direct,,0,0,24,-54.0,3.5
2025-10-29,Team L,Team G,2,09:17,5,5,1,2,Team L,24,Play,-39.0,12.5,Direct,,0,0,20,12.0,-40.5
2025-10-29,Team L,Team G,2,09:15,5,5,1,2,Team G,13,Puck Recovery,30.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:15,5,5,1,2,Team G,13,Play,30.0,-40.5,Direct,,0,0,2,37.0,-12.5
2025-10-29,Team L,Team G,2,09:12,5,5,1,2,Team G,2,Play,40.0,4.5,Direct,,0,0,92,-20.0,13.5
2025-10-29,Team L,Team G,2,09:10,5,5,1,2,Team L,29,Puck Recovery,-35.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:08,5,5,1,2,Team G,13,Zone Entry,-25.0,-40.5,Dumped,,0,0,29,,
2025-10-29,Team L,Team G,2,09:08,5,5,1,2,Team G,13,Puck Recovery,-20.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:08,5,5,1,2,Team G,13,Dump In/Out,-20.0,-41.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,2,09:04,5,5,1,2,Team G,40,Incomplete Play,-67.0,40.5,Indirect,,0,0,92,-75.0,41.5
2025-10-29,Team L,Team G,2,09:04,5,5,1,2,Team G,40,Puck Recovery,-74.0,39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:03,5,5,1,2,Team L,17,Takeaway,-75.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,2,09:01,5,5,1,2,Team L,17,Play,-72.0,40.5,Indirect,,0,0,34,-47.0,37.5
2025-10-29,Team L,Team G,2,09:00,5,5,1,2,Team L,34,Dump In/Out,-47.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,08:56,5,5,1,2,Team G,2,Puck Recovery,45.0,24.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:45,5,5,1,2,Team G,2,Play,20.0,31.5,Direct,,0,0,13,-12.0,15.5
2025-10-29,Team L,Team G,2,08:44,5,5,1,2,Team G,13,Play,-12.0,15.5,Direct,,0,0,92,-33.0,41.5
2025-10-29,Team L,Team G,2,08:43,5,5,1,2,Team G,92,Play,-41.0,39.5,Indirect,,0,0,40,-77.0,-40.5
2025-10-29,Team L,Team G,2,08:43,5,5,1,2,Team G,13,Zone Entry,-25.0,30.5,Played,,0,0,4,,
2025-10-29,Team L,Team G,2,08:40,5,5,1,2,Team G,40,Play,-77.0,-40.5,Indirect,,0,0,13,-93.0,-29.5
2025-10-29,Team L,Team G,2,08:37,5,5,1,2,Team G,13,Incomplete Play,-93.0,-29.5,Direct,,0,0,92,-75.0,-1.5
2025-10-29,Team L,Team G,2,08:36,5,5,1,2,Team L,11,Takeaway,-75.0,-1.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:35,5,5,1,2,Team L,11,Dump In/Out,-81.0,26.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,08:31,5,5,1,2,Team L,11,Faceoff Win,-69.0,22.5,Backhand,,0,0,12,,
2025-10-29,Team L,Team G,2,08:29,5,5,1,2,Team L,4,Puck Recovery,-78.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:29,5,5,1,2,Team L,4,Dump In/Out,-78.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,08:26,5,5,1,2,Team G,7,Play,35.0,10.5,Direct,,0,0,12,7.0,5.5
2025-10-29,Team L,Team G,2,08:26,5,5,1,2,Team G,7,Puck Recovery,35.0,10.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:24,5,5,1,2,Team G,12,Play,5.0,-8.5,Direct,,0,0,45,-23.0,-36.5
2025-10-29,Team L,Team G,2,08:23,5,5,1,2,Team G,45,Zone Entry,-25.0,-38.5,Carried,,0,0,29,,
2025-10-29,Team L,Team G,2,08:22,5,5,1,2,Team G,45,Play,-48.0,-40.5,Indirect,,0,0,12,-41.0,-39.5
2025-10-29,Team L,Team G,2,08:21,5,5,1,2,Team G,12,Play,-57.0,-32.5,Direct,,0,0,47,-41.0,-17.5
2025-10-29,Team L,Team G,2,08:20,5,5,1,2,Team G,47,Shot,-41.0,-17.5,Snapshot,On Net,0,1,,,
2025-10-29,Team L,Team G,2,08:18,5,5,1,2,Team G,45,Puck Recovery,-75.0,-6.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:18,5,5,1,2,Team G,45,Shot,-75.0,-6.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,2,08:17,5,5,1,2,Team L,29,Incomplete Play,-87.0,-4.5,Indirect,,0,0,16,-96.0,-24.5
2025-10-29,Team L,Team G,2,08:17,5,5,1,2,Team L,29,Puck Recovery,-87.0,-4.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:16,5,5,1,2,Team G,12,Takeaway,-96.0,-24.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:14,5,5,1,2,Team G,12,Play,-91.0,-30.5,Indirect,,0,0,20,-98.0,-0.5
2025-10-29,Team L,Team G,2,08:10,5,5,1,2,Team G,20,Play,-97.0,26.5,Indirect,,0,0,7,-29.0,41.5
2025-10-29,Team L,Team G,2,08:09,5,5,1,2,Team G,7,Incomplete Play,-29.0,41.5,Indirect,,0,0,12,-94.0,-27.5
2025-10-29,Team L,Team G,2,08:04,5,5,1,2,Team L,11,Puck Recovery,-54.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:04,5,5,1,2,Team L,11,Dump In/Out,-54.0,-40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,08:03,5,5,1,2,Team G,47,Puck Recovery,-44.0,-39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:01,5,5,1,2,Team G,12,Penalty Taken,-59.0,-40.5,Hooking,,0,0,11,,
2025-10-29,Team L,Team G,2,08:01,5,4,1,2,Team L,25,Faceoff Win,69.0,22.5,Backhand,,0,0,13,,
2025-10-29,Team L,Team G,2,08:00,5,4,1,2,Team L,34,Puck Recovery,41.0,20.5,,,0,0,,,
2025-10-29,Team L,Team G,2,08:00,5,4,1,2,Team L,34,Play,41.0,20.5,Indirect,,0,0,47,32.0,19.5
2025-10-29,Team L,Team G,2,07:56,5,4,1,2,Team L,47,Play,35.0,6.5,Direct,,0,0,21,49.0,38.5
2025-10-29,Team L,Team G,2,07:52,5,4,1,2,Team L,21,Play,52.0,37.5,Direct,,0,0,47,32.0,1.5
2025-10-29,Team L,Team G,2,07:51,5,4,1,2,Team L,47,Shot,32.0,1.5,Slapshot,Blocked,1,1,,,
2025-10-29,Team L,Team G,2,07:49,5,4,1,2,Team G,7,Play,94.0,23.5,Indirect,,0,0,47,99.0,5.5
2025-10-29,Team L,Team G,2,07:49,5,4,1,2,Team G,7,Puck Recovery,94.0,23.5,,,0,0,,,
2025-10-29,Team L,Team G,2,07:48,5,4,1,2,Team G,47,Dump In/Out,99.0,5.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,07:42,5,4,1,2,Team L,Go,Puck Recovery,-98.0,5.5,,,0,0,,,
2025-10-29,Team L,Team G,2,07:41,5,4,1,2,Team L,Go,Play,-98.0,5.5,Indirect,,0,0,47,-98.0,5.5
2025-10-29,Team L,Team G,2,07:37,5,4,1,2,Team L,47,Play,-54.0,36.5,Direct,,0,0,34,-61.0,19.5
2025-10-29,Team L,Team G,2,07:34,5,4,1,2,Team L,34,Play,-53.0,8.5,Direct,,0,0,12,-42.0,-30.5
2025-10-29,Team L,Team G,2,07:34,5,4,1,2,Team L,12,Play,-32.0,-23.5,Direct,,0,0,34,-16.0,15.5
2025-10-29,Team L,Team G,2,07:32,5,4,1,2,Team L,34,Play,6.0,21.5,Direct,,0,0,21,38.0,36.5
2025-10-29,Team L,Team G,2,07:31,5,4,1,2,Team L,34,Zone Entry,23.0,31.5,Played,,0,0,7,,
2025-10-29,Team L,Team G,2,07:30,5,4,1,2,Team L,21,Play,66.0,42.5,Indirect,,0,0,12,96.0,16.5
2025-10-29,Team L,Team G,2,07:28,5,4,1,2,Team L,12,Play,96.0,16.5,Indirect,,0,0,21,92.0,32.5
2025-10-29,Team L,Team G,2,07:27,5,4,1,2,Team L,21,Play,86.0,25.5,Direct,,0,0,47,32.0,18.5
2025-10-29,Team L,Team G,2,07:24,5,4,1,2,Team L,47,Play,31.0,13.5,Direct,,0,0,25,58.0,-26.5
2025-10-29,Team L,Team G,2,07:22,5,4,1,2,Team L,25,Play,56.0,-36.5,Direct,,0,0,47,27.0,-19.5
2025-10-29,Team L,Team G,2,07:22,5,4,1,2,Team L,47,Play,27.0,-19.5,Direct,,0,0,25,48.0,-36.5
2025-10-29,Team L,Team G,2,07:21,5,4,1,2,Team L,25,Play,48.0,-36.5,Direct,,0,0,21,43.0,27.5
2025-10-29,Team L,Team G,2,07:18,5,4,1,2,Team L,21,Play,62.0,39.5,Direct,,0,0,34,67.0,30.5
2025-10-29,Team L,Team G,2,07:15,5,4,1,2,Team L,34,Play,62.0,41.5,Indirect,,0,0,21,85.0,35.5
2025-10-29,Team L,Team G,2,07:13,5,4,1,2,Team G,11,Takeaway,85.0,35.5,,,0,0,,,
2025-10-29,Team L,Team G,2,07:11,5,4,1,2,Team G,11,Puck Recovery,77.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,2,07:11,5,4,1,2,Team G,11,Play,77.0,40.5,Direct,,0,0,44,62.0,16.5
2025-10-29,Team L,Team G,2,07:10,5,4,1,2,Team G,44,Dump In/Out,58.0,14.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,07:05,5,4,1,2,Team L,Go,Puck Recovery,-88.0,16.5,,,0,0,,,
2025-10-29,Team L,Team G,2,07:03,5,4,1,2,Team L,Go,Play,-87.0,12.5,Indirect,,0,0,3,-87.0,12.5
2025-10-29,Team L,Team G,2,06:57,5,4,1,2,Team L,3,Play,-46.0,-1.5,Direct,,0,0,14,-16.0,18.5
2025-10-29,Team L,Team G,2,06:56,5,4,1,2,Team L,14,Dump In/Out,8.0,34.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,06:56,5,4,1,2,Team L,14,Zone Entry,25.0,33.5,Dumped,,0,0,43,,
2025-10-29,Team L,Team G,2,06:52,5,4,1,2,Team G,27,Play,84.0,-36.5,Direct,,0,0,43,89.0,-15.5
2025-10-29,Team L,Team G,2,06:52,5,4,1,2,Team G,27,Puck Recovery,84.0,-36.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:51,5,4,1,2,Team G,43,Dump In/Out,89.0,-15.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,06:47,5,4,1,2,Team L,3,Puck Recovery,9.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:41,5,4,1,2,Team L,3,Zone Entry,25.0,-2.5,Carried,,0,0,43,,
2025-10-29,Team L,Team G,2,06:40,5,4,1,2,Team L,3,Incomplete Play,35.0,-31.5,Indirect,,0,0,14,69.0,11.5
2025-10-29,Team L,Team G,2,06:35,5,4,1,2,Team G,27,Takeaway,97.0,-8.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:35,5,4,1,2,Team G,27,Dump In/Out,83.0,-37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,06:30,5,4,1,2,Team L,Go,Puck Recovery,-92.0,-6.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:29,5,4,1,2,Team L,Go,Play,-92.0,-6.5,Indirect,,0,0,3,-92.0,-6.5
2025-10-29,Team L,Team G,2,06:23,5,4,1,2,Team L,3,Play,-44.0,-2.5,Direct,,0,0,36,17.0,-3.5
2025-10-29,Team L,Team G,2,06:22,5,4,1,2,Team L,36,Zone Entry,24.0,-4.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,2,06:22,5,4,1,2,Team L,36,Dump In/Out,17.0,-3.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,06:19,5,4,1,2,Team G,47,Play,94.0,-14.5,Indirect,,0,0,11,93.0,16.5
2025-10-29,Team L,Team G,2,06:19,5,4,1,2,Team G,47,Puck Recovery,94.0,-14.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:18,5,4,1,2,Team G,11,Dump In/Out,93.0,16.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,2,06:16,5,4,1,2,Team L,17,Puck Recovery,40.0,39.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:14,5,4,1,2,Team L,17,Play,44.0,38.5,Direct,,0,0,36,43.0,21.5
2025-10-29,Team L,Team G,2,06:11,5,4,1,2,Team L,36,Play,60.0,31.5,Indirect,,0,0,16,83.0,33.5
2025-10-29,Team L,Team G,2,06:08,5,4,1,2,Team L,16,Play,60.0,28.5,Direct,,0,0,3,39.0,1.5
2025-10-29,Team L,Team G,2,06:06,5,4,1,2,Team L,3,Play,39.0,1.5,Direct,,0,0,17,67.0,32.5
2025-10-29,Team L,Team G,2,06:05,5,4,1,2,Team L,17,Play,73.0,30.5,Direct,,0,0,16,59.0,19.5
2025-10-29,Team L,Team G,2,06:04,5,4,1,2,Team L,16,Shot,59.0,19.5,Wristshot,Missed,1,0,,,
2025-10-29,Team L,Team G,2,06:01,5,4,1,2,Team G,47,Puck Recovery,85.0,-31.5,,,0,0,,,
2025-10-29,Team L,Team G,2,06:01,5,4,1,2,Team G,47,Play,85.0,-31.5,Indirect,,0,0,44,55.0,-36.5
2025-10-29,Team L,Team G,2,05:59,5,5,1,2,Team G,44,Play,55.0,-36.5,Indirect,,0,0,12,-16.0,-35.5
2025-10-29,Team L,Team G,2,05:55,5,5,1,2,Team L,3,Puck Recovery,-96.0,-5.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:55,5,5,1,2,Team L,20,Faceoff Win,69.0,22.5,Backhand,,0,0,12,,
2025-10-29,Team L,Team G,2,05:55,5,5,1,2,Team L,18,Puck Recovery,65.0,15.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:54,5,5,1,2,Team G,44,Takeaway,48.0,19.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:51,5,5,1,2,Team G,44,Zone Entry,-25.0,34.5,Carried,,0,0,4,,
2025-10-29,Team L,Team G,2,05:46,5,5,1,2,Team L,4,Takeaway,-94.0,26.5,,,0,0,,,
2025-10-29,Team L,Team G,2,05:45,5,5,1,2,Team L,4,Play,-88.0,29.5,Direct,,0,0,28,-46.0,37.5
2025-10-29,Team L,Team G,2,05:43,5,5,1,2,Team L,28,Play,-46.0,37.5,Direct,,0,0,29,-36.0,-1.5
2025-10-29,Team L,Team G,2,05:41,5,5,1,2,Team L,29,Incomplete Play,-3.0,-12.5,Direct,,0,0,20,12.0,36.5
2025-10-29,Team L,Team G,2,05:37,5,5,1,2,Team L,20,Puck Recovery,95.0,23.5,,,0,0,,,
